wos_id,prediction,probNeg,probPos,weightN,weightP,id,wos_id,doi,source,title,pubtype,doctype,pubyear,pubmonth,language,abstract,subject_con,is_comp,Economics and business,Educational sciences,Law,Media and communication,Other social sciences,Political science,Psychology,Social and economic geography,Sociology,prediction_partial,probNeg_partial,probPos_partial,weightN_partial,weightP_partial
WOS:000202951200005,0,0.99313668540344,0.07916985244582084,2.514110803604126,-2.460566997528076,50316710,WOS:000202951200005,10.1007/s10899-005-3032-9,JOURNAL OF GAMBLING STUDIES,Problem and probable pathological gambling among older adults assessed by the SOGS-R,Journal,Article,2005.0,6.0,English,"This study had three main objectives: to examine the prevalence of gambling and problem gambling among older adults, to examine the socio-demographic and gambling patterns of people with various South Oaks Gambling Screen Revised ( SOGS-R) scores, and to examine endorsement of the SOGS-R items. The data were drawn from telephone interviews conducted with a sample of 1000 older adults, 60 years and older, throughout the province of Manitoba. Problem gambling was determined from scores on the SOGS-R (Lesieur, H., & Blume, S. ( 1987). American Journal of Psychiatry, 144, 1184-1188; Lesieur, H., & Blume, S. ( 1993). Journal of Gambling Studies, 9, 213-219). The results showed gambling to be a fairly common activity among older adults, with 74.7% of participants having gambled in the year prior to the study. Of the total sample, 1.6% were gambling at problem levels, and a further 1.2% were gambling at probable pathological levels in the past year. Inspection of gambling patterns by SOGS-R score failed to reveal a clear and consistent distinction between problem gambling and probable pathological gambling. Finally, examination of item distribution revealed consistent trends of both over and under endorsement of certain items. These results suggest the need for either refinement of the SOGS-R for use with older adults, or the development of a new measure specific to older adults.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9995249939449588,0.020302876969616728,3.774751901626587,-3.8769559860229488
WOS:000202951300001,0,0.9897656037683398,0.09379991916123827,2.293330669403076,-2.2783832550048833,50061954,WOS:000202951300001,10.1007/s10899-005-3097-5,JOURNAL OF GAMBLING STUDIES,"Introduction to the special issue on ""Relations between gambling and alcohol use''",Journal,Editorial Material,2005.0,9.0,English,"It has long been recognized that gambling is an activity that is often combined with alcohol intake. Not only do the behaviors of drinking and gambling frequently co-occur, alcohol use disorders and pathological gambling are also commonly co-morbid conditions in both clinical and non-clinical samples. This article introduces a special issue of the Journal of Gambling Studies focusing on cutting edge findings on the relations between gambling and alcohol use behaviors and their associated disorders. We set the stage for the following series of six novel empirical papers and integrative commentary by reviewing the theoretical pathways through which alcohol use and gambling disorders may be linked. We conclude by describing some of the novel contributions of each of the empirical studies from within the context of these theoretical models.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9947465749900642,0.07026151474695251,2.6556613445281982,-2.5879464149475098
WOS:000202951300002,0,0.997889196131692,0.044018115214351165,3.078322649002075,-3.080250740051269,49960213,WOS:000202951300002,10.1007/s10899-005-3098-4,JOURNAL OF GAMBLING STUDIES,Characteristics of gambling helpline callers with self-reported gambling and alcohol use problems,Journal,Article,2005.0,9.0,English,"The characteristics of problem gamblers calling the Connecticut Council on Problem Gambling ( CCPG) gambling helpline during the years 2000-2001 (n = 960) were examined based on the presence or absence of self-reported alcohol use problems. A relatively low proportion of callers reported a problem with alcohol use (173/960 or 18.0%), and of those acknowledging an alcohol use problem, the majority reported a past rather than current problem (143/173 or 82.7%). A logistic regression analysis found that, as compared with problem gamblers denying any alcohol use problems, those reporting past or current alcohol use problems were more likely to be male and more frequently acknowledged problems with more forms of gambling, suicide attempts related to gambling, arrests secondary to gambling, daily tobacco use, drug use problems, prior substance abuse treatment, and family histories positive for alcohol and drug use problems. The findings highlight the strong relationship between alcohol use problems and other substance use problems, and suggest that problem gamblers with as compared with those without alcohol use problems demonstrate greater problems in multiple areas ( arrest, attempted suicide) linked by impaired impulse control.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9992475700036793,0.025719908665331463,3.5562636852264404,-3.635186195373535
WOS:000202951300003,0,0.9999953820448088,0.00211974989328905,6.131214141845702,-6.154339790344237,49913272,WOS:000202951300003,10.1007/s10899-005-3099-3,JOURNAL OF GAMBLING STUDIES,The association between Comorbidity and outcome in pathological gambling: A prospective follow-up of recent quitters,Journal,Article,2005.0,9.0,English,"A naturalistic sample of pathological gamblers (N = 101) who recently quit gambling was followed prospectively for a year (follow-up rate 80%). Lifetime mood disorders were identified in 61% of participants and 73% and 48% had lifetime alcohol use and drug use disorders, respectively. Current prevalence rates, however, were much lower. Current mood disorders were found for 20% and 7% had a current alcohol disorder and 7% a current drug use disorder. Age of onset for substance use disorders was earlier than gambling disorders but mood disorders were equally likely to predate or follow gambling disorders. Lifetime mood disorder was associated with a longer time to achieve 3 months of stable abstinence. Participants who were currently in treatment or attending Gamblers Anonymous and the small number of participants with current alcohol disorders were also more likely to achieve abstinence earlier. The results underscore the importance of increasing our understanding of the role of comorbid disorders in the recovery process from gambling problems.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9995980925602052,0.018620198581862518,3.853772163391113,-3.9651145935058594
WOS:000202951300004,0,0.9997354819821574,0.01638871999164344,4.142434597015382,-4.094902038574219,49596763,WOS:000202951300004,10.1007/s10899-005-3100-1,JOURNAL OF GAMBLING STUDIES,Alcohol use and prior substance abuse treatment in relation to gambling problem severity and gambling treatment outcome,Journal,Article,2005.0,9.0,English,"Recent research has made it clear that problematic gambling is often accompanied by problematic alcohol use. Unfortunately, little is known about the nature of this association, especially as it relates to gambling treatment outcome. The purpose of this study is to explore the effect of current alcohol use level and previous substance abuse treatment on the symptoms of a large cohort of pathological gamblers as well as on their response to treatment for pathological gambling. The sample included 464 men and 301 women recruited at six gambling treatment programs in Minnesota. Gambling treatment patients were assessed on a number of gambling problem severity and related clinical variables using the Gambling Treatment Outcome Monitoring System (GAMTOMS). Patients with frequent alcohol use had greater gambling involvement at baseline than infrequent alcohol users. Patients with a previous history of substance abuse treatment had more severe psychosocial problems, ostensibly resulting from their gambling behavior, than patients without past substance abuse treatment. A MANOVA with repeated measures showed that neither pretreatment alcohol use, nor past substance abuse treatment exerted significant effects on gambling treatment outcome. While the level of pretreatment alcohol use and a history of substance abuse treatment are markers for greater gambling problem severity, treatment outcome for pathological gambling was not adversely impacted by these variables.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9993856008110372,0.022723012707451383,3.63224458694458,-3.762006521224976
WOS:000202951300005,0,0.9993661443341448,0.02543500439801429,3.7165563106536874,-3.646498918533325,49462269,WOS:000202951300005,10.1007/s10899-005-3101-0,JOURNAL OF GAMBLING STUDIES,Alcohol's effects on video lottery terminal (VLT) play among probable pathological and non-pathological gamblers,Journal,Article,2005.0,9.0,English,"This study tested whether alcohol increases behaviors associated with video lottery terminal (VLT) play, particularly among probable pathological gamblers. Forty-four regular VLT players were designated either probable pathological gamblers or non-pathological gamblers on the basis of scores on the South Oaks Gambling Screen (SOGS); [Lesieur & Blume (1997). American Journal of Psychiatry, 144, 1184-1188] Gamblers from each SOGS category were randomly assigned to either a moderately intoxicating alcohol dose or a control beverage condition (n = 11 per cell in the 2 x 2 between-subjects design). Following beverage consumption and absorption, participants played a video poker VLT game for up to 30 minutes. Four behaviors were measured: ""power-bets'' (doubling bet after viewing only two cards of the five-card poker hand); total money spent; mean bet magnitude; and number of minutes played. Alcohol increased time spent playing and rate of power-bets, particular among the probable pathological gamblers. Post hoc analyses revealed that alcohol also influenced the proportion of losing hands played-increasing them among the probable pathological gamblers while decreasing them among the non-pathological gamblers. Clinical and policy implications of the findings are discussed.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9994865153071708,0.021107555082261656,3.736472368240357,-3.837304353713989
WOS:000202951300006,0,0.990970649844118,0.08801919797631286,2.3510701656341557,-2.3471343517303467,49647940,WOS:000202951300006,10.1007/s10899-005-3102-z,JOURNAL OF GAMBLING STUDIES,Contingent gambling-drinking patterns and problem drinking severity moderate implicit gambling-alcohol associations in problem gamblers,Journal,Article,2005.0,9.0,English,"Although problem gambling and problem drinking often co-occur, the processes underlying this association are not well understood. This study investigated the effects of contingent gambling-drinking patterns and problem drinking severity on implicit gambling-alcohol associations. Participants were 144 (34 female) problem gamblers. The South Oaks Gambling Screen (SOGS) measured severity of problem gambling. The Brief Michigan Alcohol Screening Test (BMAST) measured severity of problem drinking. The Implicit Association Test (Greenwald, McGhee, & Schwartz, 1998, Journal of Personality and Social Psychology, 74, 1464-1480) measured gambling-alcohol associations. Participants who reported drinking when they won displayed faster response time (i.e., priming) on trials where alcohol words were paired with gambling win (e.g., jackpot) vs. gambling loss (e.g., forfeit) words. The tendency to drink in response to losses did not influence the priming effect of win cues or moderate the effects of Win-Drinking Pattern on priming. Severity of problem drinking on the BMAST also correlated positively the priming effects of win cues. These findings indicate that a tendency to drink in response to gambling wins and more severe alcohol problems each coincide with stronger associations between gambling win and alcohol concepts in memory. Such associations can promote drinking and its attendant effects (e.g., poor decision-making) in problem gamblers, and thus, may contribute to co-morbid gambling and alcohol use disorders.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.999433555966839,0.02202559454694781,3.681720733642578,-3.7938449382781982
WOS:000202951400001,0,0.9999816918931144,0.004406184063254274,5.487799644470215,-5.420348644256592,49815054,WOS:000202951400001,10.1007/s10899-005-5554-6,JOURNAL OF GAMBLING STUDIES,"The relationship among negative affect, distress tolerance, and length of gambling abstinence attempt",Journal,Article,2005.0,12.0,English,"The present study tested the theory that negative affect and one's ability to tolerate distress is associated with failure to quit gambling during an abstinence attempt. Specifically, 16 current pathological gamblers who had at least one sustained period of gambling abstinence lasting a minimum of 3 months (i. e., delayed relapsers) and 16 current pathological gamblers who had never remained abstinent for a period longer than 2 weeks (i. e., immediate relapsers), were assessed for baseline levels of negative affect and stress reactivity, as well as faced with a psychological (mental arithmetic) and physical (breath holding) stressor. Compared to the delayed relapsers, the immediate relapsers displayed higher levels of negative affect and stress reactivity. Immediate relapsers also were less likely to persist on the psychological stressor, suggesting that one's ability to tolerate the initial discomfort of an abstinence attempt may play an important role in gambling treatment outcome.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.999808804736484,0.012603936565489623,4.200770854949951,-4.361253261566162
WOS:000202951400002,0,0.8020282770921358,0.3954395524976187,0.7539045214653015,-0.6451151371002197,49021348,WOS:000202951400002,10.1007/s10899-005-5555-5,JOURNAL OF GAMBLING STUDIES,"The ""Locals'' market: An emerging gaming segment",Journal,Article,2005.0,12.0,English,"One of the newest customer segments to be identified by casino marketers is the '' locals '' market, or local resident gambler market. This study addresses the relative lack of empirical data on the '' locals '' market segment. The purposes of the study are to identify important reasons for visiting a particular casino; to identify which casinos respondents visit most often and why; to gain an understanding of such behavioral variables as gambling budget, time spent gambling, and favorite game; and to determine perceptions of different casinos in the Las Vegas area. The results may not generalize across all casino markets but they do provide insight into gamblers' activities and behavior patterns. A telephone survey administered to residents of the Las Vegas metropolitan area yielded a sample of 637 participants who gamble for a least 15 minutes once every 2 months in a legalized gambling establishment. A customer satisfaction index based on casino performance on importance variables is presented.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,1,0.07901649391931867,0.9772996030656113,-1.2314733266830444,1.22431218624115
WOS:000202951400003,0,0.983038427486956,0.12052055130473167,2.0550808906555176,-2.0046169757843018,49020787,WOS:000202951400003,10.1007/s10899-005-5556-4,JOURNAL OF GAMBLING STUDIES,Development of the drake beliefs about chance inventory,Journal,Article,2005.0,12.0,English,"The present research describes the development and validation of a cognitive assessment instrument, the Drake Beliefs about Chance (DBC) inventory, designed to determine and quantify erroneous beliefs about games of chance. Principal components analyses showed that the DBC assesses two primary dimensions, Illusion of Control and Superstition. Correlation analyses showed that scores on these two dimensions are related to higher frequency of gambling behaviors in both adults from the general population and clients from gambling treatment centers. Of the two sets of erroneous beliefs, Illusion of Control was a better predictor of gambling than Superstition. This investigation provides additional evidence that participants in games of chance such as casino gamblers possess certain classes of erroneous beliefs regarding the games they play.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.975524365204494,0.1484982649494541,1.914088606834412,-1.77120840549469
WOS:000202951400004,0,0.9999203426776486,0.009141635121059857,4.751884937286377,-4.685811996459961,49778738,WOS:000202951400004,10.1007/s10899-005-5557-3,JOURNAL OF GAMBLING STUDIES,Reliability and validity of the pathological gambling adaptation of the Yale-Brown obsessive-compulsive scale (PG-YBOCS),Journal,Article,2005.0,12.0,English,"The Yale Brown Obsessive Compulsive Scale adapted for Pathological Gambling (PG-YBOCS) was developed to measure the severity and change in severity of pathological gambling symptoms. The PG-YBOCS is a 10-item clinician-administered questionnaire that measures the severity of PG over a recent time interval (usually within the past one/two week(s)). In order to assess and validate the scale, it was administered to 337 subjects: 188 pathological gamblers and 149 healthy controls.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9992824745419752,0.026079291255248837,3.618078231811523,-3.620906114578247
WOS:000202951400005,0,0.9783648681235332,0.1347036017743017,1.9296963214874268,-1.8818678855896,49615410,WOS:000202951400005,10.1007/s10899-005-5558-2,JOURNAL OF GAMBLING STUDIES,"Gambling, exchange systems, and moralities",Journal,Review,2005.0,12.0,English,"History and ethnography show us that, across societies of the past and present, gambling varies considerably with respect to its organization, social meanings, and how it is regarded in moral terms. This paper presents a basic scheme for analyzing the relationship between gambling and society. A theoretical starting point is that reciprocity is fundamental to social and economic systems. An anthropological theory of exchange systems makes a broad distinction between a structural dimension ( generalized versus balanced reciprocity) and a normative dimension ( from voluntary to involuntary). A model of four basic forms of reciprocity, each having a characteristic exchange mode and morality, can thus be constructed. Gambling is here understood as an exchange system embedded in the reciprocal orders of society and having a necessary relationship to these; it can take on the characteristics of such an order or it can be regarded as conflicting with it. Much of the variation in the form and morality of gambling therefore emerges as systematic and explainable by a theory of forms of reciprocal exchange.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,1,0.30696545816176884,0.8276662177826549,-0.4261879026889801,0.3881567120552063
WOS:000202951400006,0,0.9821607444875272,0.12129764599584865,2.010154485702514,-1.9981991052627563,49505355,WOS:000202951400006,10.1007/s10899-005-5559-1,JOURNAL OF GAMBLING STUDIES,The role of perceived control and overconfidence in pathological gambling,Journal,Article,2005.0,12.0,English,"Two studies sought to determine whether perceived control has different effects on confidence assessment and betting decisions among pathological and problem gamblers than among non-problem gamblers. In Study 1, 200 college students who were frequent gamblers (80 female and 120 male, median age 20) completed the South Oaks Gambling Screen (SOGS) and then engaged in a task in which they answered questions, assessed confidence in each answer, and considered bets on their answers that were fair if they were well-calibrated, but unfavorable if they were overconfident. Probable pathological and problem gamblers earned significantly fewer points than non-problem gamblers. This was due to greater overconfidence among pathological and problem gamblers, which led to systematically less favorable bets. In Study 2, using 384 participants (105 female and 279 male, median age 20), control was independently manipulated and bets were constructed to make point value independent of overconfidence. Problem and pathological gamblers showed both greater overconfidence and greater bet acceptance. They were less affected by control in their betting decisions than non-problem gamblers, but more affected in the slope of their betting function. It is concluded that pathological and problem gamblers process information about confidence and control differently from non-problem gamblers.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9974829224145018,0.04790958430418151,2.990271806716919,-2.9918646812438965
WOS:000202951400007,1,0.2326183199105107,0.8962441752229029,-0.4957689940929413,0.6978163123130798,50344679,WOS:000202951400007,10.1007/s10899-005-5560-8,JOURNAL OF GAMBLING STUDIES,Structural changes to electronic gaming machines as effective harm minimization strategies for non-problem and problem gamblers,Journal,Article,2005.0,12.0,English,"This study aimed to evaluate the effectiveness of three proposed modifications to the structural characteristics of electronic gaming machines as harm minimisation strategies for non-problem and probable problem gamblers. Structural changes included reducing the maximum bet size, reducing reel spin and removing large note acceptors. Behavioural patterns of play were observed in 779 participants attending clubs and hotels. Observations were conducted in the gaming venue during regular gaming sessions. Eight experimental machines were designed to represent every combination of the modifications. 210 participants played at least one modified and one unmodified machine. Following play, the South Oaks Gambling Screen (SOGS) was administered. More problem than non-problem gamblers used high denomination bill acceptors and bet over one-dollar per wager. Machines modified to accept the onedollar maximum bet were played for less time and were associated with smaller losses, fewer individual wagers and lower levels of alcohol consumption and smoking. It was concluded that the reduction of maximum bet levels was the only modification likely to be effective as a harm minimization strategy for problem gamblers.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,1,0.5073703776328696,0.6489344577206408,-0.034671582281589515,-0.0641552284359932
WOS:000202951400008,0,0.9998734569626458,0.012772128411181196,4.627039432525635,-4.347762107849121,49092284,WOS:000202951400008,10.1007/s10899-005-5561-7,JOURNAL OF GAMBLING STUDIES,Gambling screens: Does shortening the time frame affect their psychometric properties?,Journal,Article,2005.0,12.0,English,"Gambling screening tools such as the South Oaks Gambling Screen (SOGS) and a DSM-IV Screen for Gambling Problems (NODS) developed by the National Opinion Research Council have psychometrically validated lifetime and past-year versions. As research questions often dictate shorter time intervals, researchers have adapted the time frames of these instruments to their specific purposes without examining whether changing the time frame affects the psychometric properties. In this study, 3-month versions of SOGS and NODS were administered to a sample of 80 pathological gamblers (59 men, 21 women, mean age 44) seeking treatment at a state-funded facility. The 3-months versions had good internal consistency, good convergent validity with each other, with gambling behaviors assessed via the timeline followback method, and with measures of impulsivity. The 3-month versions also showed good discriminant validity with demographic variables and a measure of verbal IQ. Together the data indicate that shortening the time frame to 3 months does not seem to have adverse effects on the psychometric properties of SOGS and NODS. Thus these adapted versions could profitably be used for shorter time intervals, including as pre/post-treatment and follow-up measures in treatment outcome studies.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9990497049305744,0.03114746890905685,3.5194571018218994,-3.438330173492432
WOS:000202951400009,0,0.9999344912420216,0.008094455155546408,4.824747085571289,-4.80851411819458,49244662,WOS:000202951400009,10.1007/s10899-005-5562-6,JOURNAL OF GAMBLING STUDIES,Gambling and problem gambling among recently sentenced male prisoners in four New Zealand prisons,Journal,Article,2005.0,12.0,English,"Recently sentenced inmates in four New Zealand male prisons (N = 357) were interviewed to assess their gambling involvement, problem gambling and criminal offending. Frequent participation in and high expenditure on continuous forms of gambling prior to imprisonment were reported. Nineteen percent said they had been in prison for a gambling-related offence and most of this offending was property-related and nonviolent. On the basis of their SOGS-R scores, 21% were lifetime probable pathological gamblers and 16% were probable pathological gamblers during the six months prior to imprisonment. Of the '' current '' problem gamblers, 51% reported gambling-related offending and 35% had been imprisoned for a crime of this type. Gambling-related offending increased with problem gambling severity. However, only five percent of problem gamblers said their early offending was gambling-related. The large majority reported other types of offending at this time. Few men had sought or received help for gambling problems prior to imprisonment or during their present incarceration. This highlights the potential for assessment and treatment programs in prison to reduce recidivism and adverse effects of problem gambling and gambling-related offending.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9997801811203744,0.013509958323170285,4.131540775299071,-4.2909460067749015
WOS:000202951400010,0,0.9990036707083868,0.030719068979359932,3.457768201828003,-3.452667713165283,50281572,WOS:000202951400010,10.1007/s10899-005-5563-5,JOURNAL OF GAMBLING STUDIES,Gambling and problem gambling among recently sentenced women in new Zealand prisons,Journal,Article,2005.0,12.0,English,"Ninety-four recently sentenced women prisoners were interviewed to assess aspects of their gambling involvement, problem gambling and relationships between gambling and criminal offending. A third of the women, on the basis of their SOGS-R scores, were assessed as lifetime probable pathological gamblers and just under a quarter were assessed as probable pathological gamblers during the 6 months prior to imprisonment. For women prisoners, a preference for non-casino gaming machines and housie were predictive of problem gambling. Relative to non-problem gamblers, problem gamblers experienced higher rates of childhood conduct disorder and current nonpsychotic mental disorder. Just over a quarter of prisoners and a half of the problem gamblers had committed a crime to obtain money to gamble. Few women said their early offending or convictions related to gambling. It was concluded that most women were '' criminals first and problem gamblers second '' rather than people whose offending careers commenced as a consequence of problem gambling. However, the extent of problem gambling-related offending among the women prisoners highlights the potential for comprehensive assessment and treatment programs in prison to reduce recidivism and other adverse impacts of problem gambling and gamblingrelated offending.","Psychology, Multidisciplinary,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.999865122130692,0.010563593050235343,4.3711490631103525,-4.539856910705566
WOS:000202963300002,0,0.9837201299566928,0.11429992821535295,2.0374457836151123,-2.0639662742614746,48836088,WOS:000202963300002,10.1037/1076-8998.10.4.310,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,Chronicity of psychological strain in occupational settings and the accuracy of the general health questionnaire,Journal,Article,2005.0,10.0,English,"This article examines the proposition that the traditional scoring method of the General Health Questionnaire (GHQ) underestimates the number of respondents classified as ""cases."" A revised ""chronic"" scoring method (the CGHQ) is used and demonstrates superior construct validity and greater sensitivity. A comparison of the CGHQ and GHQ also shows the CGHQ to be a superior criterion measure. These claims are demonstrated by survey data gathered from 3 occupational samples (Ns = 11,637, 2,253, and 2,124). Results show that the CGHQ is more appropriate as a screening instrument for psychological morbidity. Tests of construct validity also favor the CGHQ with only a slight advantage for predictive validity in terms of variance explained. The more desirable statistical properties of the CGHQ result in a reduction of significant interaction terms and are strongly recommended in future studies as a means of controlling Type I errors when tests of moderation are examined.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9867258252511144,0.11196382985725893,2.224372148513794,-2.0841996669769287
WOS:000202963300003,0,0.9411541926559654,0.19860437701713388,1.3164981603622437,-1.455688238143921,49145782,WOS:000202963300003,10.1037/1076-8998.10.4.320,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,Countering the negative effects of job insecurity through participative decision making: Lessons from the demand-control model,Journal,Article,2005.0,10.0,English,"This study examined the effectiveness of increased organizational participative decision making in attenuating the negative consequences of job insecurity. Data were collected from 807 employees in 6 different companies. Analyses suggest that job insecurity is related to lower coworker, work, and supervisor satisfaction and higher turnover intentions and work withdrawal behaviors. However, employees with greater participative decision-making opportunities reported fewer negative consequences of job insecurity compared with employees with fewer participative decision-making opportunities. Results are interpreted using the demand-control model and suggest that organizations that allow greater employee participative decision making may experience fewer negative side effects from today's rising levels of employee job insecurity.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9737774725420216,0.14223196811449326,1.7911170721054075,-1.8234468698501587
WOS:000202963300004,0,0.9997805366109188,0.015400689793096294,4.266063690185547,-4.1580419540405265,48924913,WOS:000202963300004,10.1037/1076-8998.10.4.330,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,The relationship between perceptions of politics and depressed mood at work: Unique moderators across three levels,Journal,Article,2005.0,10.0,English,"The authors examined the unique moderating potential of need for achievement, perceived organizational support, and faith in management on the relationship between perceptions of politics across 3 hierarchical levels (one's peer level, 1 level up, and at the highest level in the organization) and depressed mood at work. Results from 173 full-time employees, representing a wide range of occupations, supported the hypotheses. Specifically, the authors found that need for achievement interacted with perceived politics at one's peer level, perceived organizational support interacted with perceived politics at 1 level up, and faith in management interacted with politics perceived at the highest levels in the organization to relate to depressed mood at work. Contributions of this study, strengths and limitations, and future research directions are provided.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.993922726811198,0.0766781760058945,2.602646827697754,-2.4944565296173096
WOS:000202963300005,0,0.999640532140826,0.018306970425697844,3.948169946670532,-3.982356309890747,49801691,WOS:000202963300005,10.1037/1076-8998.10.4.344,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,"The association between burnout, depression, anxiety, and inflammation biomarkers: C-reactive protein and fibrinogen in men and women",Journal,Review,2005.0,10.0,English,"Following the demonstrated association of employee burnout or vital exhaustion with several risk factors for cardiovascular disease (CVD) and CVD risk, the authors investigated the possibility that one of the mechanisms linking burnout with CVD morbidity is microinflammation, gauged in this study by high-sensitivity C-reactive protein (hs-CRP) and fibrinogen concentrations. Their sample included 630 women and 933 men, all apparently healthy, who underwent periodic health examinations. The authors controlled for possible confounders including 2 other negative affective states: depression and anxiety. In women, burnout was positively associated with hs-CRP and fibrinogen concentrations, and anxiety was negatively associated with them. In men, depression was positively associated with hs-CRP and fibrinogen concentrations, but not with burnout or anxiety. Thus; burnout, depression, and anxiety are differentially associated with microinflammation biomarkers, dependent on gender.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.99958154642617,0.01938263297803,3.8543026447296143,-3.9242234230041504
WOS:000202963300006,0,0.9984901185282099,0.04029265841174105,3.3222429752349854,-3.171970129013061,49274380,WOS:000202963300006,10.1037/1076-8998.10.4.363,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,The Physical Health Questionnaire (PHQ): Construct validation of a self-report scale of somatic symptoms,Journal,Article,2005.0,10.0,English,"The authors report the results of 3 studies that were conducted to evaluate the psychometric properties of the Physical Health Questionnaire (PHQ), a brief self-report scale of somatic symptoms. In Study 1, exploratory factor analysis results revealed 4 empirically distinct dimensions of somatic symptoms: gastrointestinal problems, headaches, sleep disturbances, and respiratory illness. In Study 2, this structure was replicated using confirmatory factor analysis, and correlations of the PHQ dimensions with measures of negative affect, psychological health, and job performance provided further validity evidence. In Study 3, a minor revision to the wording of several items helped to address the limitations of one of the PHQ subscales. Together, these results provide evidence of the construct validity of the PHQ.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9987260056243024,0.034061621550631464,3.318119764328003,-3.3462035655975337
WOS:000202963300007,0,0.9997967118525108,0.013791591663343766,4.230670928955078,-4.270011901855469,50328009,WOS:000202963300007,10.1037/1076-8998.10.4.382,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,Children's health and workers' productivity: An examination of family interference with work in rural America,Journal,Article,2005.0,10.0,English,"This article examines the association of children's health with their parents' performance in the workplace using data from a random survey sample of adults living in rural western North Carolina (N = 206). Guided by the effort-recovery model, the authors hypothesized that parents whose children are more ill have poorer performance in the workplace because their parenting requires greater effort and they have less opportunity for physical and psychological recovery. Child health was unassociated with parents cutting back at work because of physical health. Poorer child health was associated with parents cutting back at work because of emotional health, and a portion of this association, as hypothesized, was explained by more limited opportunities for parental recovery. There was no evidence suggesting that associations differed by parental gender.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9995193931772824,0.020598126055307003,3.77775764465332,-3.8622226715087886
WOS:000202963300008,0,0.9653508937699421,0.16706980895137755,1.6854180097579956,-1.6418017148971558,49664186,WOS:000202963300008,10.1037/1076-8998.10.4.393,JOURNAL OF OCCUPATIONAL HEALTH PSYCHOLOGY,Switching off mentally: Predictors and consequences of psychological detachment from work during off-job time,Journal,Article,2005.0,10.0,English,"Psychological detachment from work refers to the off-job experience of ""switching off"" mentally. It is hypothesized that a high degree of workload encountered during the work day has a negative impact on subsequent detachment processes and that psychological detachment from work is positively related to well-being. Eighty-seven individuals from various occupations provided questionnaire and daily survey measures over a period of 3 working days. Multilevel analysis showed that workload was negatively related to psychological detachment from work during evening hours. Psychological detachment from work was associated with positive mood and low fatigue. The negative relationship between psychological detachment and fatigue was particularly strong on days with high time pressure.","Psychology, Applied,Psychology",False,False,False,False,False,False,False,True,False,False,0,0.9994908404615528,0.021004601618408652,3.73994517326355,-3.8422946929931636
