wos_id,prediction,probNeg,probPos,weightN,weightP,id,wos_id,doi,source,title,pubtype,doctype,pubyear,pubmonth,language,abstract,subject_con,is_comp,Economics and business,Educational sciences,Law,Media and communication,Other social sciences,Political science,Psychology,Social and economic geography,Sociology,prediction_partial,probNeg_partial,probPos_partial,weightN_partial,weightP_partial
WOS:000207111500027,1,0.2707737000912559,0.873574514188525,-0.36423221230506897,0.6264684796333313,53901713,WOS:000207111500027,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Task complexity and information behaviour in group based problem solving,Journal,Article,2007.0,10.0,English,"Introduction. This paper reports on the results from two longitudinal case studies of group members' behaviour while preparing an assignment. It is explored whether group members' information behaviour differ from the individual information seeker in Carol Kuhlthau's ISP (Information Search Process)-model, and how this behaviour is related to social and contextual factors. Method. Many quantitative and qualitative methods have been employed to explore group members' activities and cognitive and affective experiences. Analysis. Descriptive statistics and qualitative analytical software (Atlas.ti) was used to describe and explain group members' characteristics and behaviour during time. Results. Many similarities were found between this study and the ISP-model, but also many differences. These were primarily related to contextual and social factors. Groups do not constitute one cognitive unit, but consist of group members with different behaviour, who dynamically interact between a group and an individual perspective - as well as between social and contextual factors. This affects group members' behaviour and further constrains the process of producing a collective product. Conclusions. It is concluded that academic task performance and problem solving seems to be even more complex when it is performed in a group-based setting.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,1,0.3952399295026818,0.7438874450599023,-0.2873283624649048,0.1380104422569275
WOS:000207111500028,1,0.3484577939134773,0.8126327297570429,-0.21285466849803925,0.4129703938961029,52148638,WOS:000207111500028,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Learning assignment as task in information seeking research,Journal,Article,2007.0,10.0,English,"Introduction. This article is part of an ongoing discussion about the concept of task in information studies. The aim of the article is to scrutinize the learning assignment as task and to discuss some theoretical and empirical implications for further information seeking research with regard to the concept of task. Method. The scrutiny of task takes its points of departure in previous discussions on task as either a theoretical concept or as a boundary object. It further draws on three empirical studies of information seeking embedded in learning assignments. Analysis. The analysis of learning assignment as task is framed within a sociocultural perspective of information seeking and learning. Results. Three issues emerged as significant to future research in studies of information seeking related to learning tasks; embeddedness versus discernment, implications of task framed in the discursive practice of school, and the potential of task as a boundary object between the fields of information seeking and retrieval. Conclusions. The sociocultural perspective of information seeking as a social practice set in the wider practice of formal education leads to the conclusion that task may serve as a practical tool in empirical research of information seeking and retrieval rather than as a theoretical concept.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,1,0.3638156987837152,0.7756872914915581,-0.3292403817176819,0.2296005040407181
WOS:000207111500029,1,0.14437567051961653,0.9503016071455744,-0.7639424204826355,1.0154702663421629,52104677,WOS:000207111500029,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Defining the information disciplines in encyclopedia development,Journal,Article,2007.0,10.0,English,"Introduction. Dramatic changes in society and in the information disciplines and professions constituted the basis for a re-conceptualization of the content of the Encyclopedia of Library and Information Sciences. Method. Marcia J. Bates and Mary Niles Maack, Editors of the forthcoming Third Edition, working with a fifty-person Editorial Advisory Board, developed the new, projected contents list for the encyclopedia, based upon principles developed in the re-conceptualization. Analysis. Drawing on Bates' ""Invisible Substrate of Information Science"" article, and other sources, the information disciplines are seen as consisting of the ""disciplines of the cultural record"" and the ""information sciences."" These disciplines are all concerned with the collection, organization and access to information, across the entire traditional spectrum of disciplines, such as the humanities and natural and social sciences. Results. The disciplines covered in the encyclopedia are library and information science, archival science, records management, information systems, informatics, knowledge management, museum studies, bibliography, document and genre studies, and social studies of information. A variety of cognate disciplines are briefly covered as well. Conclusions. The information disciplines are coming into their own in the 21st century. They are increasingly prominent in universities and in society generally, and, possibly with the help of the encyclopedia, may come increasingly to be seen as a set of related disciplines traversing a spectrum of their own.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.7523634838675946,0.4268930764859607,0.5321831107139587,-0.5790744423866272
WOS:000207111500030,1,0.32574543556981483,0.8270182725147199,-0.284489780664444,0.4430017471313477,52428786,WOS:000207111500030,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Critical theory and the legitimation of library and information science,Journal,Article,2007.0,10.0,English,"Introduction. This paper is a thought-piece to encourage expanding the framework for self-reflection in library and information science (LIS). Argument In this paper, critical theory is offered as a model for LIS to critique its claims of social legitimacy. As critical theory and LIS share the same core assumptions, by choosing to critique itself LIS may expose contradictions in order to actualize a new identity for its role in the future. Development After a discussion of critical theory's view of knowledge and society, the paper contrasts themes from critical theory to LIS practice and its self-image to suggest why LIS needs critique to consider its own ideologically-infused behaviors, the external view and internal concerns that LIS lacks theory and a basis as an intellectual activity, the possibility of objectification of others for processing, and how the warrant for LIS activities, through accrediting bodies, is inconsistent and perhaps actually ""colonizes the lifeworld"" of those LIS claims to help as well as its own practitioners. Conclusions. The paper closes by suggesting LIS consider how consensus is made within the field and how emancipatory interests might be served instead of accidentally colonizing the lifeworld of others, and through this discourse legitimate itself for the future of equitable information work.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.9059298783379856,0.2792578051458476,1.2179819345474243,-1.046939492225647
WOS:000207111500031,1,0.18038559151879016,0.9309009299954732,-0.6257842183113098,0.8879530429840088,53168923,WOS:000207111500031,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Information as self-organized complexity: a unifying viewpoint,Journal,Article,2007.0,10.0,English,"Introduction. This short paper proposes that a unified concept of information as a form of self-organized complexity may be equally applicable to the physical, biological and human/social domains. This is seen as the evolutionary emergence of organized complexity in the physical universe, meaning in context in the biological domain, and understanding through knowledge in the human domain. Method. This study is based on analysis of literature from a wide range of disciplines. Conclusions. This perspective allows for the possibility that not only may the library/information sciences be able to draw insights from the natural sciences, but that library and information science research and scholarship may in turn contribute insights to these disciplines, normally thought of as more 'fundamental'.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.5983249333748879,0.5712706943777368,0.17190663516521454,-0.226583868265152
WOS:000207111500032,1,0.2932652673622809,0.8432178735771558,-0.423887312412262,0.4556905329227448,52909269,WOS:000207111500032,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Conceptualizing oral documents,Journal,Article,2007.0,10.0,English,"Introduction. This paper reflects an exploratory investigation into information based in oral modalities. It also explains how an increase in formal recognition of orality as a valid mode for making information available introduces the need to seriously consider it and artefacts that emerge from it. A conceptualization of an oral document is presented. It incorporates an analysis of social constructionism, document, information behaviour, and allied literatures. Argument. The preliminary finding presented in this paper is that specific types of artefacts may be linked to certain stages in the information life cycle. Specifically, there may be a preference for situating newer information in oral modalities. Implications of this finding are discussed. They include the need for deeper analysis of oral information behaviour and oral documents. Conclusion. I argue for increasing our understanding of artefacts derived from oral information, like oral documents. Doing so may lead to further insight into documents, information artefacts born from other modalities, as well as preferences for using specific types of information modalities.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.8363069801148628,0.3411346390323245,0.7940014004707336,-0.8370015025138855
WOS:000207111500033,1,0.12629748899187015,0.9576845822684428,-0.8838479518890381,1.050251841545105,52112037,WOS:000207111500033,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,"The problem of 'userism', and how to overcome it in library theory",Journal,Article,2007.0,10.0,English,"Introduction. The paper addresses our understanding of the library, focusing on the notion of 'userism', making it specific to the notions of object and legitimatisation 'userism'. Analysis. A library theory and concept should provide us with the basis for understanding the various possible intelligible aspects of the library. The paper discusses library theories that can be derived from three major subfields of library and information science: information retrieval, information seeking, and information management, and their inherent 'userism'. These views of the library could be summarized as views of the library as a resource. They are challenged through the hermeneutical and political aspects of human social and cultural existence. We perhaps should not only understand the library as a resource, but as publicity and heritage-to be able to understand, for instance, the genuinely educational and political aspects of the library as well. Conclusions. By way of conclusion, it is suggested that the notion of ""library"" should be first defined at a phenomenal-minimalist level, so as to avoid excluding relevant aspects of the library and librarianship by too hastily fixing the social and cultural functionalities of the library.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.8982411234214075,0.27215008649037914,1.0867745876312256,-1.0910578966140747
WOS:000207111500034,1,0.2967392654671507,0.8470946739054414,-0.3657817542552948,0.4970920979976654,53535758,WOS:000207111500034,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Recasting information literacy as sociocultural practice: implications for library and information science researchers,Journal,Article,2007.0,10.0,English,"Introduction. Research into how information literacy is experienced in the workplace has led to a reconceptualization of the phenomenon as a complex sociocultural and corporeal process that is constituted through a range of information modalities. Method. The research reported is situated within a qualitative framework and employs a constructivist influenced grounded theory approach. Two studies were conductedone of firefighters, conducted in 2005, and the second, of ambulance officers, completed in 2007. In both studies, two phases of in-depth interviews were conducted and practitioners were observed in daily practice. Analysis. Common themes and perspectives have emerged revealing the similarities of experience and use of information in learning to become a worker. In preparatory training, novice workers engage with epistemic sites of knowledge in the processes of learning to act as practitioner. An outcome of this engagement is the development of a workplace identity. It is not until they experience the realities of the workplace that novices begin the transition of learning to become a practitioner. This transition is afforded through the mediation of the community of practice and is centralized around the introduction of context-dependent social and corporeal sites. This change results in a transition from subjective workplace identity to an intersubjective workplace identity as novices learn to become practitioners. Results. The results of this research suggest information literacy is more than just a textual practice. It is a complex sociocultural and embodied process that is constituted through the whole body experiencing information in context. Conclusions. Understanding information literacy as a catalyst for learning necessitates a move away from exploring textual practices towards incorporating an understanding of the sociocultural and corporeal practices that are involved in coming to know an information environment.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.9553161681921316,0.20165273133720504,1.6407210826873782,-1.4217095375061035
WOS:000207111500035,0,0.8400917862399641,0.3379836190744769,0.8123741745948792,-0.8465369939804077,52677095,WOS:000207111500035,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Facing the educational future,Journal,Article,2007.0,10.0,English,"Summarises and introduces the Colis 2007 Educational Forum, and discusses some themes and issues raised in the papers and in discussions.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.9605915105911352,0.18599555268052426,1.677118897438049,-1.5164490938186646
WOS:000207111500036,1,0.1503120826528133,0.9420520014994168,-0.8386825919151306,0.8934728503227234,53797471,WOS:000207111500036,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Envisioning an iSchool Curriculum,Journal,Article,2007.0,10.0,English,"The questions we were asked to discuss for this 6th International Conference on Conceptions of Library and Information Science were whether there should be a unique iSchool curriculum and, if so, what would it look like? We have used a methodology in writing this paper that draws heavily on anthropological traditions of observation and analysis. If a unique iSchool curriculum ought to exist, then an iSchool ought to be more than a library school with a name that implies modern times. Some of the differences between iSchools and the more traditional library schools are apparent in their course descriptions. Our proposed curriculum is an abstract designed around a set of ideas, not around what is implementable in the classroom. At present our interactions with computers tend to be highly verbal. Nonetheless the real communication takes place with words. For those who like this ideal curriculum and want to try it should at a minimum retain three key principles: 1) all information services now revolve around human-computer interaction; 2) teach students to think like anthropologists and look at the problems and issues from multiple viewpoints, multiple cultures, and multiple ecologies; and 3) students need to remember that language both enables and limits our ability to communicate with contemporary information systems - without a strong awareness of linguistic issues, we cannot provide information.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.884313114573603,0.29394978103870945,1.0347024202346802,-0.9992215037345886
WOS:000207111500037,1,0.14872464093215515,0.9460444540295644,-0.7861687541007996,0.958470344543457,53613777,WOS:000207111500037,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Information seeking and information retrieval curricula development for modules taught in two library and information science schools: the cases of Ljubljana and Dublin.,Journal,Article,2007.0,10.0,English,"Introduction. This paper shows how the set of Information Seeking and Retrieval (information seeking and retrieval) topics (for devising a curriculum) relates to the curriculum of two modules taught at two different institutions: Department of Library and Information Science and Book Studies at the University of Ljubljana, Slovenia and School of Information and Library Studies at University College Dublin, Ireland. Method. The information seeking and retrieval framework is compared to the structure and contents of both courses. Analysis. This is a descriptive paper and no statistical methods were used. Results. Although differing in the time of their existence and in amount of student effort, some parallels to the information seeking and retrieval scheme can be drawn in both modules. Both modules place heavy emphasis on basic concepts in Human Information Behaviour and Information Seeking areas, while topics predominantly those belonging to the Information Retrieval area are omitted in both modules. Conclusions. These findings have implications for curriculum development. It is possible to claim that the list of information seeking and retrieval topics is fairly robust and that it provides a useful reference tool for educators concerned with curriculum development.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.6986453027507745,0.4857174083924845,0.4250971972942352,-0.4157580137252808
WOS:000207111500038,1,0.4219904122410382,0.7553072065147641,-0.05025950446724892,0.2643483579158783,52898317,WOS:000207111500038,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,"Information, media, digital industries and the library and information science curriculum [Abstract only]",Journal,Article,2007.0,10.0,English,"Introduction. This presentation at the Educational Forum reported on the response of the Information and Knowledge Management Program at the University of Technology, Sydney (UTS) in Australia to the discontinuation of its undergraduate information degree in 2006/7. Method. The EduForum presentation explained how this threat to the programme prompted a rethink of the way to approach library and information science education at the undergraduate level at UTS. Analysis. The survival of the library and information science programme compelled the staff to find ways to connect the generalist information skills already part of their teaching programme more visibly to other programme areas within the Faculty. It has also prompted concern as to whether it could sustain all parts of its traditional library and information science curriculum in terms of cataloging, database development and other specialist information skills. Results. The library and information science programme has effectively had to be reinvented. The new Information and Media degree places greater emphasis on the relation of information study to digital design. The specialist versus generalist discussion is however an ongoing discussion. Conclusions. The approach taken by UTS library and information science educators to the threats to its existing curriculum offers lessons for library and information science educators elsewhere about the need to be more proactive and make a place for ourselves in arenas like those described in the presentation, in particular within the creative industries sector and industries drawing on Web2.0 technologies.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.881558666771245,0.29684783309568474,1.018856406211853,-0.988417387008667
WOS:000207111500039,1,0.5673930996974523,0.618912269522636,0.18945389986038208,-0.08176899701356888,53665477,WOS:000207111500039,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,"The case for curriculum reform in Australian information management & library and information science education: Part 1., Technology and digitization as drivers",Journal,Article,2007.0,10.0,English,"Introduction. Against a background of declining enrolments and closure of schools, information professionals and educators in Australia have expressed concerns about education for information. The aim of this study then is to formally canvass views and thinking about these concerns with stakeholders academics, educators, library managers and students. Method. A semi-structured interview process was used for getting the story behind each participant's experience. Questions began with a 'stimulus' quotation from recent literature and were open-ended in nature. A stratified purposive sample of information professionals for whom information management or library and information science is an essential component of their occupation was used. Interviews, conducted during June to August 2006, were tape-recorded and transcribed. Analysis. Context and meaning in the interviews was explored through content analysis using NVivo (TM) software. The grounded theory approach to data analysis drew out major themes and concerns of participants. Use of several coders and monitoring for consistency ensured the reliability of classifications. Results. Responses mainly from educators and academics are discussed in this paper. A framework of significant changes to the information environment as seen by the information professionals interviewed is presented. Analysis focuses on the impact of changes experienced and on reforms they suggest for the education sector. Four broad themes emerge from the data: changes driven by technological innovations; a confirmation of the basic core knowledge; the need for broadening the scope of education programmes; and relationships with neighboring information fields. Work on the analysis of interviews is ongoing. Conclusions. Findings to date indicate that academics and educators think that information management or library and information science education in Australia needs reform. They also point to necessary adjustments to content in order to prepare graduates for expanding career opportunities and roles in business, industry, and non-traditional settings as well as in traditional settings and services.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.9544423147150756,0.20476811807640055,1.638764262199402,-1.4033836126327517
WOS:000207111500040,1,0.10834118866463978,0.9660123489718956,-0.9830886721611024,1.1247094869613647,52681508,WOS:000207111500040,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,A new direction for library and information science: the communication aspect of information literacy,Journal,Article,2007.0,10.0,English,"Introduction. Information literacy gained an important place in library and information science education. information literacy however often includes (predominantly oral) communication. This is important for library and information science education and has to be studied. Argument. After defining information literacy, we examine why and where it is needed, explain the role of libraries and librarians, discuss the relationship between e-literacy and information literacy and how it could be integrated into library and information science curricula. Different models of literacy as well as curricula point towards the close ties between information literacy and communication. Information seeking, a central issue to information literacy, can be put into the context of writing. Some understandings of literacy involve different types of communication that is not uncommon in library and information science education. Stressing communication relates information literacy to literacy and functional literacy in their traditional sense. Issues of text production, relevance, critical reading and academic literacy offer interesting agendas. Conclusions. information literacy or at least its communicative features should be made a subject of psycholinguistics and cognitive science as information literacy stresses the importance of gaining control over how we interact with information and it consists of processes that are widely unknown thus require cognitive enquiry. It would be however premature to draw consequences of a cognitive enquiry not yet carried out.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.9609706198407084,0.19106166067664654,1.720691204071045,-1.482937932014465
WOS:000207111500041,1,0.12082375613693158,0.9616169251285224,-0.8770752549171448,1.107577204704285,53780650,WOS:000207111500041,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,Library and information science and biomedical informatics: converging disciplines,Journal,Article,2007.0,10.0,English,"The disciplinary boundaries of library and information science and of biomedical informatics are remarkably similar. Both disciplines deal with data, information, and knowledge and with their storage, retrieval, and use in the service of society, yet each is rooted in its own unique sociocultural and historical context. While it is undeniable that computer technology has substantially influenced both fields, it is the fundamental principles of information and knowledge organization, storage, retrieval, and use that provide a common foundation for research and practice in the two fields. In this comparative survey, representative models and principles are provided to illustrate each field, and the methods used in the two fields are compared. Training, professional organizations, and accreditation processes in each field are described. In all of the areas reviewed here, there seems to be a convergence of the two disciplines and the likelihood of more to come.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,1,0.36246614615167694,0.7763311214561632,-0.3350881040096283,0.229588195681572
WOS:000207111500042,0,0.6465487824909284,0.5411934678159938,0.33294475078582764,-0.27095842361450195,52220539,WOS:000207111500042,,INFORMATION RESEARCH-AN INTERNATIONAL ELECTRONIC JOURNAL,The Bologna process and the ups and downs of professionalisation in Swedish public libraries,Journal,Article,2007.0,10.0,English,"Purpose: To look for answers in educational history, using Sweden as an example, to challenges for library and information science departments from the European higher education reform known as the Bologna process. Data: Four Swedish library registers from the 20th century containing data on 1790 librarians. Method: Historical method and descriptive statistics. Findings: Periods of vocational training (how to do it) have varied with periods of foregrounding academic and theoretic studies (how to think about it). Periods when priority was given to vocational training have decreased the professional status of librarians to a degree of deprofessionalisation. Implications: Employability in Bologna terminology is a threat to professional status at the Bachelor level. The effect may be significant on public libraries.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.9762312374873346,0.15420208018078524,1.9892549514770508,-1.7260723114013672
WOS:000207197600001,1,0.03452380653220414,0.9939727255882866,-1.5916635990142822,1.7393087148666382,52566743,WOS:000207197600001,10.1057/palgrave.ejis.3000691,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,Model-driven component adaptation in the context of Web Engineering,Journal,Article,2007.0,1.0,English,"Currently, Web-based applications are no longer monolithic and isolated systems but, rather, distributed applications that need to interoperate with third-party systems, such as external Web services, LDAP repositories or legacy applications. When one component provides a service that the Web application requires, it is often not possible to bind the two systems together if they were not programmed to have compatible collaboration specifications. Modeling the adaptation between a Web application and external assets becomes therefore an essential issue in any realistic model-driven development scenario. However, most of the existing Web Engineering proposals do not take this issue into account, or they simply address it at the implementation level (in a platform-specific way). In this work, we discuss the problems involved in dealing with component adaptation within the context of Model-Driven Web Engineering and show how design patterns can help addressing it. We first identify the major interoperability problems that can happen when integrating third-party application or legacy systems into our Web systems, and then propose the mechanisms that need to be put in place at the design level to generate the appropriate specification of adapters that compensate for the possible mismatches and differences. We base our proposal on well-known design patterns as they are established solutions to recurring problems, and the generation of code from them is normally straightforward. European Journal of Information Systems (2007) 16, 448-459. doi:10.1057/palgrave.ejis.3000691",Information Science & Library Science,True,False,False,False,True,False,False,False,False,False,1,0.40712988967297203,0.7384606833501288,-0.2364828288555145,0.1393602341413498
WOS:000207197600002,1,0.1645445821928367,0.9353764522148312,-0.7569989562034607,0.8677964806556702,52440197,WOS:000207197600002,10.1057/palgrave.ejis.3000692,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,Managing strategic contradictions in hybrid teams,Journal,Article,2007.0,1.0,English,"It has become a common practice to organize work teams to include members in multiple geographic locations. In contrast to co-located teams and purely virtual teams, these 'hybrid' teams combine face-to-face communication with computer-mediated interaction. In this paper, we report a qualitative study of management practices in three hybrid teams in one organization. We adopt the theoretical approach of strategic contradiction, in which apparently contradictory pairs of elements can be managed by attending to their possible synergies or clarifying their distinctions so as to make balanced trade-offs over time. Our data reveal four sets of paradoxical frames in hybrid teams: remoteness-closeness, cultural uniformity-cultural diversity, rationality-emotionality, and control-empowerment. In referencing these paradoxical frames, teams engaged in three cognitive processes: (a) integrating to produce synergies between opposing tensions, (b) differentiating to clarify distinctions between opposing tensions and to balance trade-offs over time, and (c) polarizing to remove tensions between opposing elements by using one element to reduce the effects of another. Both integrating and differentiating processes were found to be instrumental to sustaining contradictions as interdependent dualities, whereas polarizing processes were found to preserve contradictions as dualisms. Our findings advance the understanding of managing strategic contradictions by showing how managers influence cognitive processes that paradoxically emphasize remoteness and closeness, cultural uniformity and cultural diversity, rationality and emotionality, and control and empowerment. European Journal of Information Systems (2007) 16, 460-478. doi:10.1057/palgrave.ejis.3000692",Information Science & Library Science,True,False,False,False,True,False,False,False,False,False,0,0.8516080614016528,0.3267485385577623,0.86371248960495,-0.8835569024085999
WOS:000207197600003,1,0.09183797046975978,0.974529065625632,-1.0347100496292114,1.2566869258880615,52170130,WOS:000207197600003,10.1057/palgrave.ejis.3000694,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,Distributed leadership in the development of a knowledge sharing system,Journal,Article,2007.0,1.0,English,"This paper studies leadership dynamics in the development of a knowledge sharing system. We apply the concept of distributed leadership, examining how leadership roles are distributed across different individuals in the organisation during developing and implementing a knowledge sharing system. The results of a case study demonstrate that the leadership was fulfilled by the interdependent and emergent roles played by several individuals: the spearheading and coordinating roles of a knowledgeable and persistent project leader, the supporting and steering roles carried by a group of perceptive and collaboration-inclined executives, and the knowledge sharing and momentum driving roles performed by knowledge champions. Each of these leadership influences was indispensable. None of the leaders could have accomplished this task individually, without the active involvement of the other types of leaders. This research makes its contribution to the understanding of the emergence and dynamics of distributed leadership in the information system environment, and demonstrates the importance of a full awareness of distributed leadership as tasks are carried out in developing a knowledge sharing system. European Journal of Information Systems (2007) 16, 479-493. doi:10.1057/palgrave.ejis.3000694",Information Science & Library Science,True,False,False,False,True,False,False,False,False,False,1,0.5287527759224872,0.6340779844161377,0.02765554562211037,-0.08748258650302887
WOS:000207197600004,1,0.05980127007733384,0.9867703048899248,-1.2598193883895874,1.4952449798583984,53523907,WOS:000207197600004,10.1057/palgrave.ejis.3000682,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,Charismatic leadership and user acceptance of information technology,Journal,Review,2007.0,1.0,English,"Although there is widespread agreement that leadership has important effects on information technology (IT) acceptance and use, relatively little empirical research to date has explored this phenomenon in detail. This paper integrates the unified theory of acceptance and use of technology (UTAUT) with charismatic leadership theory, and examines the role of project champions influencing user adoption. PLS analysis of survey data collected from 209 employees in seven organizations that had engaged in a large-scale IT implementation revealed that project champion charisma was positively associated with increased performance expectancy, effort expectancy, social influence and facilitating condition perceptions of users. Theoretical and managerial implications are discussed, and suggestions for future research in this area are provided. European Journal of Information Systems (2007) 16, 494-510. doi:10.1057/palgrave.ejis.3000682",Information Science & Library Science,True,False,False,False,True,False,False,False,False,False,0,0.6514526471035877,0.5213119887549431,0.28217968344688416,-0.34325093030929565
WOS:000207197600005,1,0.03745217063010413,0.9931663779699904,-1.5521663427352903,1.6943527460098269,53312619,WOS:000207197600005,10.1057/palgrave.ejis.3000693,EUROPEAN JOURNAL OF INFORMATION SYSTEMS,A survey of critical success factors in e-Banking: an organisational perspective,Journal,Article,2007.0,1.0,English,"We investigate organisational factors critical to the success of e-Banking (EB). Scholars report that a variety of factors are vital to EB success. A shortcoming in the extant EB literature is that much of the research focuses on a small subset of success factors and an overall ranking of factors is still missing. Our aim, therefore, is to synthesise and test the critical success factors (CSFs) identified in the existing literature, thus, substantiating or not the factors purported to be critical. To achieve our aim, we created a survey instrument from a synthesis of CSFs identified from existing EB and e-commerce literature. We draw upon the e-commerce body of knowledge to take in the widest set of CSFs that can affect EB. Data were collected from U. K.-based financial sector organisations that offer EB services. We found the most critical factors for success in EB are: quick responsive products/services, organisational flexibility, services expansion, systems integration and enhanced customer service. Our research shows that organisations need to manage their EB initiative at a strategic level and treat it as business critical rather than simply a technical or operational issue. They need to pay attention to internal integration, which includes channels, technology and business process integration, and improving the overall services to their customers. European Journal of Information Systems (2007) 16, 511-524. doi:10.1057/palgrave.ejis.3000693",Information Science & Library Science,True,False,False,False,True,False,False,False,False,False,0,0.8415396062416345,0.34066594418227103,0.83687824010849,-0.8328501582145691
WOS:000207446100003,1,0.2279847419278353,0.8961506303782751,-0.5430351495742798,0.6766904592514038,54015716,WOS:000207446100003,10.1177/0266666907087693,INFORMATION DEVELOPMENT,"Bunko, the Home and Community Library in Japan: a qualitative study",Journal,Article,2008.0,2.0,English,"Presents an account of bunko libraries in Japan. Bunko are home libraries or community-based libraries. The bunko movement, developed and managed by Japanese women on a voluntary basis, is aimed towards creating a better reading environment for children and filling the gaps in the provision of public library services. A bunko can be located in a house or any place where quality books can be made conveniently accessible to children. Services offered include free voluntary reading, book loans, storytelling, singing, reciting nursery rhymes, paper folding, and making toys and handicrafts. The bunko plays an important role in cultivating the reading habit in children at an early age in a homely and nurturing environment. Adults who are involved in bunko activities enjoy friendships forged among themselves and derive fulfilment from their participation and contribution. This unique library service is one of the models that are globally applicable for children's library services.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.970583615997821,0.16888246291973746,1.8729197978973389,-1.6234259605407717
WOS:000207446100004,0,0.6391129809936418,0.5510369062612149,0.328703373670578,-0.24281293153762815,54536825,WOS:000207446100004,10.1177/0266666907087694,INFORMATION DEVELOPMENT,"Information Needs and Information Seeking Patterns of Small, Medium and Micro Enterprises in Namibia",Journal,Article,2008.0,2.0,English,"Reports on an investigation of the business information needs, information seeking patterns and business information services for small, medium and micro enterprises (SMMEs) in Namibia. The study ranks business information needs of SMMEs as: finance, marketing, production, and training, policies on SMME development, sources of raw materials, regulations, technical information and other types of information. The study reveals that SMMEs largely depend on informal information sources despite the existence of a wide range of business information services in Namibia. Recommendations are made on how business information delivery services can be improved in the SMME sector in Namibia by both government and business support organizations.",Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.6325988448217895,0.5424365203661392,0.2556188106536865,-0.2877633571624756
WOS:000207446100005,0,0.967486438046536,0.16314288474033736,1.7249633073806765,-1.6680808067321775,55604725,WOS:000207446100005,10.1177/0266666907087695,INFORMATION DEVELOPMENT,Libraries in the Era of HIV/AIDS: facing the challenges in Sierra Leone,Journal,Article,2008.0,2.0,English,This article explores the rapid spread of HIV/AIDS in Sierra Leone and the part librarians should play in combating the disease. HIV/AIDS has become a subject of concern in the country because it is a new threatening disease that affects majority of the young people between 18 and 25 years. The latest statistics of HIV/AIDS-affected young people in Sierra Leone is 1.53 percent. Hence the Government is making frantic efforts to combat the spread of the disease. Such moves require a multisectoral approach and librarians should be among the key players since they play a central role in information dissemination.,Information Science & Library Science,False,False,False,False,True,False,False,False,False,False,0,0.975261793159988,0.15721884682748652,1.9702391624450684,-1.7041178941726685
