wos_id,prediction,probNeg,probPos,weightN,weightP,id,wos_id,doi,source,title,pubtype,doctype,pubyear,pubmonth,language,abstract,subject_con,is_comp,Economics and business,Educational sciences,Law,Media and communication,Other social sciences,Political science,Psychology,Social and economic geography,Sociology,prediction_partial,probNeg_partial,probPos_partial,weightN_partial,weightP_partial
WOS:000204838600006,1,0.5695414604285288,0.6067844072049029,0.1508723795413971,-0.12910819053649902,50812625,WOS:000204838600006,10.1103/PhysRevSTPER.2.010106,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Effects of representation on students solving physics problems: A fine-grained characterization,Journal,Article,2006.0,1.0,English,"Recent papers document that student problem-solving competence varies (often strongly) with representational format, and that there are significant differences between the effects that traditional and reform- based instructional environments have on these competences [Kohl and Finkelstein, Phys. Rev. ST Phys. Educ. Res. 1, 010104 (2005); 2, 010102 (2006)]. These studies focused on large-lecture introductory physics courses, and included aggregate data on student performance on quizzes and homeworks. In this paper, we complement previous papers with finer-grained in-depth problem-solving interviews. In 16 interviews of students drawn from these classes, we investigate in more detail how and when student problem-solving performance varies with problem representation (verbal, mathematical, graphical, or pictorial). We find that student strategy often varies with representation, and that in this environment students who show more strategy variation tend to perform more poorly. We also verify that student performance depends sensitively on the particular combination of representation, topic, and student prior knowledge. Finally, we confirm that students have generally robust opinions of their representational skills, and that these opinions correlate poorly with their actual performances.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.9024003528739822,0.2773108287620592,1.163647174835205,-1.0605372190475464
WOS:000204838700001,0,0.9690087119356502,0.15974424661982858,1.7509535551071167,-1.6916139125823977,50599301,WOS:000204838700001,10.1103/PhysRevSTPER.2.020101,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Use of analogy in learning physics: The role of representations,Journal,Article,2006.0,7.0,English,"Previous studies have demonstrated that analogies can promote student learning in physics and can be productively taught to students to support their learning, under certain conditions. We build on these studies to explore the use of analogy by students in a large introductory college physics course. In the first large-scale study of its kind, we demonstrate that different analogies can lead to varied student reasoning. When different analogies were used to teach electromagnetic (EM) waves, we found that students explicitly mapped characteristics either of waves on strings or sound waves to EM waves, depending upon which analogy students were taught. We extend these results by investigating how students use analogies. Our findings suggest that representational format plays a key role in the use of analogy.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.6144204743350761,0.5682446746154961,0.2535493075847626,-0.2123827338218689
WOS:000204838700002,0,0.9400754382848115,0.2133003574475027,1.38593327999115,-1.3669403791427612,52069108,WOS:000204838700002,10.1103/PhysRevSTPER.2.020102,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Evaluating multiple-choice exams in large introductory physics courses,Journal,Article,2006.0,7.0,English,"The reliability and validity of professionally written multiple- choice exams have been extensively studied for exams such as the SAT, graduate record examination, and the force concept inventory. Much of the success of these multiple- choice exams is attributed to the careful construction of each question, as well as each response. In this study, the reliability and validity of scores from multiple- choice exams written for and administered in the large introductory physics courses at the University of Illinois, Urbana- Champaign were investigated. The reliability of exam scores over the course of a semester results in approximately a 3% uncertainty in students' total semester exam score. This semester test score uncertainty yields an uncertainty in the students' assigned letter grade that is less than 1/3 of a letter grade. To study the validity of exam scores, a subset of students were ranked independently based on their multiple- choice score, graded explanations, and student interviews. The ranking of these students based on their multiple- choice score was found to be consistent with the ranking assigned by physics instructors based on the students' written explanations (r > 0.94 at the 95% confidence level) and oral interviews (r= 0.94(-0.09)(+0.06)).","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.99684920483838,0.04967567597280309,2.80250096321106,-2.9544436931610107
WOS:000204838700003,1,0.3008643023409046,0.8472380078090097,-0.3311809003353119,0.5120046138763428,51835803,WOS:000204838700003,10.1103/PhysRevSTPER.2.020103,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Scientific abilities and their assessment,Journal,Article,2006.0,7.0,English,"The paper introduces a set of formative assessment tasks and rubrics that were developed for use in an introductory physics instruction to help students acquire and self-assess various scientific process abilities. We will describe the rubrics, tasks, and the student outcomes in courses where the tasks and rubrics were used.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.6949501253568681,0.4979022325532463,0.4510584771633148,-0.37230631709098816
WOS:000204838700004,0,0.8433516600287597,0.35569063958158226,0.9188917279243468,-0.7644888758659363,50516773,WOS:000204838700004,10.1103/PhysRevSTPER.2.020104,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Laboratory-tutorial activities for teaching probability,Journal,Article,2006.0,7.0,English,"We report on the development of students' ideas of probability and probability density in a University of Maine laboratory-based general education physics course called Intuitive Quantum Physics. Students in the course are generally math phobic with unfavorable expectations about the nature of physics and their ability to do it. We describe a set of activities used to teach concepts of probability and probability density. Rudimentary knowledge of mechanics is needed for one activity, but otherwise the material requires no additional preparation. Extensions of the activities include relating probability density to potential energy graphs for certain ""touchstone"" examples. Students have difficulties learning the target concepts, such as comparing the ratio of time in a region to total time in all regions. Instead, they often focus on edge effects, pattern match to previously studied situations, reason about necessary but incomplete macroscopic elements of the system, use the gambler's fallacy, and use expectations about ensemble results rather than expectation values to predict future events. We map the development of their thinking to provide examples of problems rather than evidence of a curriculum's success.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,1,0.4660366251508518,0.7020751572488415,-0.042354866862297065,0.09370815753936768
WOS:000204838700005,0,0.7668966832082824,0.4484514657599251,0.7185377478599548,-0.4723325669765472,50652880,WOS:000204838700005,10.1103/PhysRevSTPER.2.020105,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Using resource graphs to represent conceptual change,Journal,Article,2006.0,7.0,English,"We introduce resource graphs, a representation of linked ideas used when reasoning about specific contexts in physics. Our model is consistent with previous descriptions of coordination classes and resources. It represents mesoscopic scales that are neither knowledge-in-pieces nor large-scale concepts. We use resource graphs to describe several forms of conceptual change: incremental, cascade, wholesale, and dual construction. For each, we give evidence from the physics education research literature to show examples of each form of conceptual change. Where possible, we compare our representation to models used by other researchers. Building on our representation, we analyze another form of conceptual change, differentiation, and suggest several experimental studies that would help understand the differences between reform-based curricula.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,1,0.3343880939939954,0.8135466512756784,-0.3106352984905243,0.3777692019939423
WOS:000204838700006,0,0.8213105429796193,0.3810076724398176,0.843124508857727,-0.6821273565292358,50762296,WOS:000204838700006,10.1103/PhysRevSTPER.2.020106,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Research-design model for professional development of teachers: Designing lessons with physics education research,Journal,Article,2006.0,7.0,English,"How can one increase the awareness of teachers to the existence and importance of knowledge gained through physics education research (PER) and provide them with capabilities to use it? How can one enrich teachers' physics knowledge and the related pedagogical content knowledge of topics singled out by PER? In this paper we describe a professional development model that attempts to respond to these needs. We report on a study of the model's implementation in a program for 22 high-school experienced physics teachers. In this program teachers (in teams of 5-6) developed during a year and a half (about 330 h), several lessons (mini-modules) dealing with a topic identified as problematic by PER. The teachers employed a systematic research-based approach and used PER findings. The program consisted of three stages, each culminating with a miniconference: 1. Defining teaching and/or learning goals based on content analysis and diagnosis of students' prior knowledge. 2. Designing the lessons using PER-based instructional strategies. 3. Performing a small-scale research study that accompanies the development process and publishing the results. We describe a case study of one of the groups and bring evidence that demonstrates how the workshop advanced: (a) Teachers' awareness of deficiencies in their own knowledge of physics and pedagogy, and their perceptions about their students' knowledge; (b) teachers' knowledge of physics and physics pedagogy; (c) a systematic research-based approach to the design of lessons; (d) the formation of a community of practice; and (e) acquaintance with central findings of PER. There was a clear effect on teachers' practice in the context of the study as indicated by the materials brought to the workshop. The teachers also reported that they continued to use the insights gained, mainly in the topics that were investigated by themselves and by their peers.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.9878502748230013,0.0953938903683586,2.1365153789520264,-2.261709213256836
WOS:000204838700007,1,0.40170465151562895,0.7657759896394001,-0.12579384446144104,0.2725735604763031,52093182,WOS:000204838700007,10.1103/PhysRevSTPER.2.020107,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Coordination of knowledge in judging animated motion,Journal,Article,2006.0,7.0,English,"Coordination class theory is used to explain college students' judgments about animated depictions of moving objects. diSessa's coordination class theory models a ""concept"" as a complex knowledge system that can reliably determine a particular type of information in widely varying situations. In the experiment described here, fifty individually interviewed college students judged the realism of two sets of computer animations depicting balls rolling on a pair of tracks. The judgments of students from an introductory physics class were strongly affected by the number of balls depicted (one or two), but the judgments of students from an educational psychology class were not. Coordination analysis of interview transcripts supports the interpretation that physics students' developing physics knowledge led them to consistently miss or ignore some observations that the other students consistently paid attention to. The analysis highlights the context sensitivity and potential fragility of coordination systems, and leads to the conclusion that students' developing knowledge systems might not necessarily result in consistently improving performance.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.8671795763809229,0.3099551741483278,0.9334099888801576,-0.9428380727767944
WOS:000204838700008,1,0.21479755861172087,0.9063574700103356,-0.564355731010437,0.7318898439407349,51098518,WOS:000204838700008,10.1103/PhysRevSTPER.2.020108,PHYSICAL REVIEW SPECIAL TOPICS-PHYSICS EDUCATION RESEARCH,Initiation of student-TA interactions in tutorials,Journal,Article,2006.0,7.0,English,"At the University of Maryland we videotaped several semesters of tutorials as part of a large research project. A particular research task required us to locate examples of students calling the teaching assistants (TAs) over for assistance with a physics question. To our surprise, examples of this kind of interaction were difficult to find. We undertook a systematic study of TA-student interactions in tutorial: In particular, how are the interactions initiated? Do the students call the TA over for help with a particular issue, does the TA stop by spontaneously, or does the worksheet require a discussion with the TA at that point? The initiation of the interaction is of particular interest because it provides evidence of the motivation for and purpose of the interaction. This paper presents the results of that systematic investigation. We discovered that the majority of student-TA interactions in tutorial are initiated by teaching assistants, confirmed our initial observation that relatively few interactions are initiated by students, and found, further, that even fewer interactions are worksheet initiated. Perhaps most importantly, we found that our sense of who initiates tutorial interactions-based on extensive but informal observations-is not necessarily accurate. We need systematic investigations to uncover the reality of our classroom experiences.","Education, Scientific Disciplines,Education & Educational Research",False,False,True,False,False,False,False,False,False,False,0,0.7124333345206846,0.4818366749470568,0.4954774081707001,-0.4117542207241057
WOS:000206033400001,0,0.9995583672013448,0.02190653333623026,3.925328016281128,-3.799262046813965,53670890,WOS:000206033400001,10.1016/j.rasd.2006.07.001,RESEARCH IN AUTISM SPECTRUM DISORDERS,Teaching intraverbal behavior to children with autism,Journal,Article,2007.0,1.0,English,"Skinner's conceptual analysis of language has influenced one model of early and intensive behavioral intervention with children, which incorporates verbal operants including mands, facts, intraverbals, etc. Many Studies have examined the mand and tact relations, with little focus on teaching intraverbal behavior. In the present experiment, children with autism were taught intraverbals using a transfer-of-stimulus-control procedure (i.e., tact to intraverbal) in combination with errorless learning (i.e., delayed prompting). Three children were successfully taught to name items associated with preselected categories (e.g., ""What are some colors?"") with limited generalization to a Fourth, non-targeted category, and limited maintenance of skills, (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.980617885833749,0.1337783236092385,2.0363030433654785,-1.8875291347503664
WOS:000206033400002,0,0.9835146392594454,0.11818584589798535,2.0623140335083012,-2.026345729827881,52155243,WOS:000206033400002,10.1016/j.rasd.2006.07.002,RESEARCH IN AUTISM SPECTRUM DISORDERS,The role of MT+/V5 during biological motion perception in Asperger Syndrome: An fMRI study,Journal,Article,2007.0,1.0,English,"Asperger Syndrome (AS), a condition on the autistic spectrum, is characterized by deficits in the ability to use social cues to infer mental state information. Few studies have examined whether these deficits might be understood in terms of differences in visual information processing. The present study employed functional magnetic resonance imaging to examine differences in brain activity among individuals with AS while performing a task that typically leads to the automatic interpretation of human movement. Despite similar behavioural performance, significantly less activity was found for the AS group (relative to a control group) in inferior, middle and superior temporal regions, including the human analogue of MT+/V5. These data suggest that AS is associated with unique patterns of brain activity during the perception of visually presented social cues. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.977389375033523,0.13949326599809825,1.9240899085998533,-1.8423752784729004
WOS:000206033400003,0,0.9929944435374672,0.08127961743208277,2.521904706954956,-2.432116746902466,53062437,WOS:000206033400003,10.1016/j.rasd.2006.07.003,RESEARCH IN AUTISM SPECTRUM DISORDERS,A critical review of assessment targets and methods for social skills excesses and deficits for children with autism spectrum disorders,Journal,Article,2007.0,1.0,English,A substantial research literature is beginning to develop regarding social skills excesses and deficits for children with autism spectrum disorders. These developments are likely to continue given the increasing recognition that these behaviors are among the most critical core symptoms of these disorders. A review is provided of developments in the field with respect to the social excesses and deficits that are most critical for this population of children. A discussion of direct observation and scaling methods used to do these evaluations along with a discussion of strengths and weaknesses of these methods is provided. A discussion of the current status and potential future developments of the area is also covered. (C) 2006 Elsevier Ltd. All rights reserved.,"Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.989636835122352,0.10119173135526864,2.3646104335784908,-2.194469928741455
WOS:000206033400004,0,0.980594763990823,0.13192089286837366,2.018939971923828,-1.903676390647888,52151219,WOS:000206033400004,10.1016/j.rasd.2006.07.004,RESEARCH IN AUTISM SPECTRUM DISORDERS,A review of methodological issues in the differential diagnosis of autism spectrum disorders in children,Journal,Article,2007.0,1.0,English,"The development of standardized tests to assess autism, particularly in young children, is a topic of considerable interest in the research Community. Recent years have seen an exponential growth in scales for differential diagnosis. Particular emphasis has been placed on defining and better delineating the symptoms of the disorder relative to other forms of autism spectrum disorder (ASD) and intellectual disability (ID), and identifying the condition at the earliest possible age. The general consensus is that scaling methods are the core means of establishing a diagnosis. Thus, analyzing the research activity in the area for strengths and weaknesses in methodology would appear to be in order. A critical overview of existing psychometric properties of these tests is presented with suggestions for future research on the topic. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.9730380889286472,0.15679060117569787,1.876361846923828,-1.7096362113952637
WOS:000206033400005,1,0.5535521990076439,0.6328337131441949,0.16802719235420227,-0.047006376087665565,52167170,WOS:000206033400005,10.1016/j.rasd.2006.07.005,RESEARCH IN AUTISM SPECTRUM DISORDERS,Factor structure of the Behavior Flexibility Rating Scale (BFRS),Journal,Article,2007.0,1.0,English,"The Behavior Flexibility Rating Scale (BFRS) is designed to assess insistence on sameness or lack of behavioral flexibility, which is often associated with autism and other developmental disabilities. This study was designed to assess the factor structure of this scale for a sample of 968 individuals with autism, Asperger's syndrome, and Down syndrome. To establish factorial validity, an exploratory factor analysis (EFA) was conducted with half of the sample, with a confirmatory factor analysis (CFA) conducted with the remaining cases to cross-validate the mode obtained with the EFA. The factor analyses supported the presence of two factors Interruption/Disruption and Position/Location. However, further analysis suggested the presence of a third factor, Interpersonal Mishaps, for the Asperger's syndrome group. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,1,0.4924132072163567,0.6891466111281933,0.05734609067440032,0.08769559115171432
WOS:000206033400006,0,0.9991657436652236,0.03028522326034042,3.6209585666656494,-3.467176675796509,52382504,WOS:000206033400006,10.1016/j.rasd.2006.07.006,RESEARCH IN AUTISM SPECTRUM DISORDERS,Response to vestibular sensory events in autism,Journal,Article,2007.0,1.0,English,"The purpose of this study was to examine the response to vestibular sensory events in persons with autism. The data for this study was collected is part of a cross-sectional study that examined sensory processing (using the Sensory Profile) in 103 pet-sons with autism, 3 43 years of age, compared to, age- and gender-matched community controls. The Vestibular Processing section of the Sensory Profile was used. The results showed that Vestibular Processing (both high and low threshold processing) on the Sensory Profile was significantly different in persons with autism as compared to community controls, with persons with autism engaging in the behaviors more frequently than the controls. Vestibular processing differences Could explain certain problems in autism. It is important to try 10 understand sensory problems in autism because it can enable us to better understand the needs of persons with autism, and in turn, influence treatment protocols. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.9824715883073094,0.12849242843364558,2.094209909439087,-1.932038426399231
WOS:000206033400007,0,0.7835658804596684,0.413214979859952,0.6919782757759094,-0.5945906639099121,53120095,WOS:000206033400007,10.1016/j.rasd.2006.09.001,RESEARCH IN AUTISM SPECTRUM DISORDERS,Differential diagnosis of PDDNOS in children,Journal,Article,2007.0,1.0,English,"PDDNOS is a particularly important form of autism spectrum disorder (ASD) due to the frequency with which it is diagnosed. Having said that, it is often diagnosed by what it is not (not autism) as opposed to what it is. And, while PDDNOS is likely to be more common than autism, studies on PDDNOS are much less frequent. Perhaps with the exception of childhood degenerative disorder, PDDNOS has less diagnostic research on it than any other ASD. The purpose of the present paper was to review the available research on the definition and diagnosis of PDDNOS. The data are analyzed and future goals for conceptual and diagnostic research are discussed with the idea of further enhancing a neglected diagnostic category. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.9678013411880972,0.17054034118597156,1.788571000099182,-1.6145310401916504
WOS:000206033400008,0,0.9999006419776008,0.009880221038929623,4.609291076660156,-4.607390403747559,52210235,WOS:000206033400008,10.1016/j.rasd.2006.08.001,RESEARCH IN AUTISM SPECTRUM DISORDERS,Linguistic abilities in children with autism spectrum disorder,Journal,Article,2007.0,1.0,English,"Background: Two broad approaches have been used to examine linguistic skills in Asperger syndrome (AS) and high functioning autism (HFA). One approach has aimed at determining the external validity of each diagnosis by investigating whether developmental language history, which differentiates AS from HFA, is relevant in long-term linguistic outcomes. Ail alternative approach, viewing AS and HFA as presentations on an autism spectrum (ASD), has investigated Subgroups within the spectrum based on linguistic performance. Neither approach, however, has provided an in-depth description of the linguistic difficulties experienced in ASD necessary for therapy planning. Purpose: To provide clinically applicable research findings to extend the clinical understanding of the linguistic difficulties in ASD by: (I) comparing the linguistic skills in ASD with those of normally developing controls (2) comparing the linguistic skills of children with ASD re-classified as AS and HFA using DSM-IV language criterion; (3) documenting the heterogeneity within a group of children with ASD by investigating within-group differences. Methods and procedures: Twenty children (aged 9; 0-17; 1 years) with a diagnosis of ASD were assessed using the Clinical Evaluation of Language Fundamentals-Fourth Edition (CELF-4) and the Test of Nonverbal Intelligence Second Edition (TONI-2). Performance by ASD participants was compared to typically developing peers. Re-classification of individuals with ASD its AS or HFA was undertaken using DSM-IV language criterion to determine between-group differences on linguistic measures. Hiearchical cluster analysis was undertaken using the ASD performance oil the CELF-4 to examine within-group differences based oil linguistic abilities. Outcomes and results: There were significant differences between the ASD children and normally developing peers oil a range of linguistic measures. There were no significant differences between the children re-classified as AS and HFA on the comprehensive linguistic assessment. Subgroups within ASD, based oil linguistic performance, could be identified. Conclusions and implications: Collectively, the children with ASD in the study had a range of compromised linguistic skills relative to their peers. Children re-classified as AS could not be differentiated from children re-classified as HFA on current linguistic performance. An examination Of Subgroups of ASD participants revealed the heterogeneous nature of the linguistic skills associated with ASD, where linguistic proficiency ranged from above average performance to severe difficulties. The results of the study are discussed in terms of the clinical applicability of the findings. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.9894489708435036,0.10094843568927317,2.3435871601104736,-2.1973376274108887
WOS:000206033400009,0,0.997750080320575,0.046995250436160166,3.0827825069427486,-3.0118257999420166,52430298,WOS:000206033400009,10.1016/j.rasd.2006.08.002,RESEARCH IN AUTISM SPECTRUM DISORDERS,Searching for music's potential: A critical examination of research on music therapy with individuals with autism,Journal,Review,2007.0,1.0,English,"The authors conducted it literature review on music therapy for individuals with autism because of the frequent use of music therapy for those with autism and recent research on the musical abilities of this Population. To accomplish this narrative review, articles were searched from relevant databases, reference lists from articles, and book chapters to provide a thorough critique of past research, which was categorized according to the area of symptomology the therapy intended to treat (social, communicative, behavioral). Music therapists and researchers have carried out mostly case studies and it Surprisingly limited number of empirical investigations. Although these reports provide limited empirical support of the therapy with this population, they have utilized a wide array of creative techniques and varying types of music therapy worthy of discussion. The qualities of necessary future empirical investigations are explored. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.9816920354211232,0.13130870181691462,2.0740270614624023,-1.907914400100708
WOS:000206059900001,0,0.8292920949258306,0.3642820969986847,0.8366093039512634,-0.7440091967582703,53145289,WOS:000206059900001,10.1016/j.rasd.2006.08.003,RESEARCH IN AUTISM SPECTRUM DISORDERS,Effects of superimposition and background fading on the sight-word reading of a boy with autism,Journal,Article,2007.0,4.0,English,"We used a multiple-baseline design across materials to assess the effects of stimulus superimposition and background fading oil the sight-word reading skills of a 6-year-old boy with autism. Before the study began, the boy was taught to make verbal responses when shown 15 photographs of physical education activities and equipment. During baseline and teaching, probes of target words relevant to the photographs (e.g., slide, swing) were conducted in discrete-trial sessions. When teaching began, three sets of tat-get sight words were successively superimposed oil photographs of the corresponding activities and backgrounds were then faded by removing portions of the photographs until only the text was visible. After all fading steps were completed, the student correctly read 14-15 of the 15 target words and these skills maintained on a 44-day follow up probe. Further, generalization Measures showed that reading skills transferred across text size and color. Superimposition and background fading quickly expanded the sight-word reading repertoire of a youngster with autism. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.9807568832643572,0.1338721640721761,2.044593334197998,-1.886577844619751
WOS:000206059900002,0,0.9802648733515984,0.13065395751561484,1.9903012514114382,-1.91512143611908,52734245,WOS:000206059900002,10.1016/j.rasd.2006.08.004,RESEARCH IN AUTISM SPECTRUM DISORDERS,Performance of the Social Communication Questionnaire in children receiving preschool special education services,Journal,Article,2007.0,4.0,English,"To assess the performance of the Social Communication Questionnaire (SCQ) in identifying children with autism spectrum disorders (ASD), this study screened 268 children identified as receiving preschool special education services. Parent-reported ASD diagnosis, education department recorded autism special education classification, ADI-R autism, and ADOS autism and ASD were considered as alternative criterion measures of ASD diagnosis. The validity of the SCQ in this population was examined, with a special focus on examining alternative cut-points for indicating ASD. The predictive ability of the SCQ in this population was comparable to that reported for other samples. In addition, findings suggested that a cut-point below the recommended threshold would likely be useful for research studies seeking to identify ASD cases from the population of children receiving special education services. The cut-point selected for use in clinical settings may, however, differ. (C) 2006 Elsevier Ltd. All rights reserved.","Education, Special,Psychology,Education & Educational Research,Psychology, Developmental",False,False,True,False,False,False,False,True,False,False,0,0.8796844941074228,0.3131636634865315,1.0758837461471558,-0.9135620594024658
