wos_id,prediction,probNeg,probPos,weightN,weightP,id,wos_id,doi,source,title,pubtype,doctype,pubyear,pubmonth,language,abstract,subject_con,is_comp,Economics and business,Educational sciences,Law,Media and communication,Other social sciences,Political science,Psychology,Social and economic geography,Sociology,prediction_partial,probNeg_partial,probPos_partial,weightN_partial,weightP_partial
WOS:000206799900010,1,0.3076074408294326,0.8419159063309027,-0.3177064955234528,0.4936221539974213,52373356,WOS:000206799900010,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Socionics: Sociological Concepts for Social Systems of Artificial (and Human) Agents,Journal,Article,2007.0,1.0,English,"Socionics is an interdisciplinary approach with the objective to use sociological knowledge about the structures, mechanisms and processes of social interaction and social communication as a source of inspiration for the development of multi-agent systems, both for the purposes of engineering applications and of social theory construction and social simulation. The approach has been spelled out from 1998 on within the Socionics priority program funded by the German National research foundation. This special issue of the JASSS presents research results from five interdisciplinary projects of the Socionics program. The introduction gives an overview over the basic ideas of the Socionics approach and summarizes the work of these projects.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.048757546082210015,0.988099694820982,-1.5725847482681274,1.3983242511749268
WOS:000206800000001,1,0.3737214839081373,0.785481446402269,-0.2026282101869583,0.31365615129470825,53586630,WOS:000206800000001,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,An Extended Reinforcement Algorithm for Estimation of Human Behaviour in Experimental Congestion Games,Journal,Article,2007.0,3.0,English,"The paper reports simulations applied on two similar congestion games: the first is the classical minority game. The second one is an asymmetric variation of the minority game with linear payoff functions. For each game, simulation results based on an extended reinforcement algorithm are compared with real experimental statistics. It is shown that the extension of the reinforcement model is essential for fitting the experimental data and estimating the player's behaviour.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.051084684335408304,0.9875486984660232,-1.5227047204971311,1.39913010597229
WOS:000206800000002,1,0.1564560736806525,0.94467761124062,-0.7021506428718567,0.9826860427856444,53423002,WOS:000206800000002,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,A Semantic Grid Service for Experimentation with an Agent-Based Model of Land-Use Change,Journal,Article,2007.0,3.0,English,"Agent-based models, perhaps more than other models, feature large numbers of parameters and potentially generate vast quantities of results data. This paper shows through the FEARLUS-G project (an ESRC e-Social Science Initiative Pilot Demonstrator Project) how deploying an agent-based model on the Semantic Grid facilitates international collaboration on investigations using such a model, and contributes to establishing rigorous working practices with agent-based models as part of good science in social simulation. The experimental workflow is described explicitly using an ontology, and a Semantic Grid service with a web interface implements the workflow. Users are able to compare their parameter settings and results, and relate their work with the model to wider scientific debate.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.12352987300666768,0.9532754834453012,-1.0350569486618042,0.9243626594543456
WOS:000206800000003,1,0.06679981799705846,0.9840572881906191,-1.2202919721603394,1.4166274070739746,52730143,WOS:000206800000003,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,CARDS: Case-Based Reasoning Decision Support Mechanism for Multi-Agent Negotiation in Mobile Commerce,Journal,Article,2007.0,3.0,English,"Recent advent of mobile commerce or m-commerce suggests a need to incorporate intelligent techniques capable of providing decision support consistent with past instances as well as coordination support for conflicting goals and preferences among mobile users. Since m-commerce allows users to move around while doing business transactions, it seems imperative for the m-commerce users to be given high quality of decision support which should be timely and consistent with past instances. For this purpose, this paper presents two schemes (1) both buyers and sellers engaged in m-commerce are represented by B-agents and S-agents so that the multi-agent framework can be applied, and (2) a case-based reasoning decision support (CARDS) mechanism is developed to provide a robust and consistent support for negotiation among the multi-agents. The primary mission of CARDS here is to match buyers and sellers all of whom want to maximize their own utilities. A real example of m-commerce was chosen to verify the validity of the proposed CARDS, in which perishable products should be sold to those buyers on time. Experiments were performed on the Netlogo, a multi-agent simulation platform running on Windows XP. Statistical tests were also conducted to see whether the experimental results are statistically valid.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.0927214685194728,0.969634018817128,-1.1954089403152466,1.0854405164718628
WOS:000206800000004,1,0.07237124874933443,0.9819757496756654,-1.1789201498031616,1.371902346611023,53769756,WOS:000206800000004,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Peer-Allocated Instant Response (PAIR): Computational Allocation of Peer Tutors in Learning Communities,Journal,Article,2007.0,3.0,English,"This paper proposes a computational model for the allocation of fleeting peer tutors in a community of learners: a student's call for support is evaluated by the model in order to allocate the most appropriate peer tutor. Various authors have suggested peer tutoring as a favourable approach for confining the ever-growing workloads of teachers and tutors in online learning environments. The model's starting point is to serve two conflicting requirements: 1) the allocated peers should have sufficient knowledge to guarantee high quality support and 2) tutoring workload of peers should be fairly distributed over the student population. While the first criterion is likely to saddle a small number of very bright students with all the tutoring workload, the unconditional pursuit of a uniform workload distribution over the students is likely to allocate incompetent tutors. In both cases the peer support mechanism is doomed to failure. The paper identifies relevant variables and elaborates an allocation procedure that combines various filter types. The functioning of the allocation procedure is tested through a computer simulation program that has been developed to represent the student population, the students curriculum and the dynamics of tutor allocation. The current study demonstrates the feasibility of the self-allocating peer tutoring mechanism. The proposed model is sufficiently stable within a wide range of conditions. By introducing an overload tolerance parameter which stretches the fair workload distribution criteria, substantial improvements of the allocation success rate are effected. It is demonstrated that the allocation algorithm works best at large population sizes. The results show that the type of curriculum (collective route or individualised routes) has only little influence on the allocation mechanism.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.06758627811342659,0.9808219175759649,-1.3840991258621216,1.2402725219726562
WOS:000206800000005,0,0.7345904886376756,0.4512313148895415,0.5139002203941345,-0.5041390061378479,52377455,WOS:000206800000005,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Higher-Order Simulations: Strategic Investment Under Model-Induced Price Patterns,Journal,Article,2007.0,3.0,English,"The trading and investment decision processes in financial markets become ever more dependent on the use of valuation and risk models. In the case of risk management for instance, modelling practice has become quite homogeneous and the question arises as to the effect this has on the price formation process. Furthermore, sophisticated investors who have private information about the use and characteristics of these models might be able to make superior gains in such an environment. The aim of this article is to test this hypothesis in a stylised market, where a strategic investor trades on information about the valuation and risk management models used by other market participants. Simulation results show that under certain market conditions, such a 'higher-order' strategy generates higher profits than standard fundamental and momentum strategies that do not draw on information about model use.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.3130470756049357,0.8198336891843027,-0.4320927560329437,0.35381942987442017
WOS:000206800000006,1,0.2990790188810094,0.8524566550389814,-0.3047344386577606,0.5469529032707214,53174561,WOS:000206800000006,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Social Simulation of Stock Markets: Taking It to the Next Level,Journal,Article,2007.0,3.0,English,"This paper studies the use of social simulation in linking micro level investor behaviour and macro level stock market dynamics. Empirical data from a survey on individual investors' decision-making and social interaction was used to formalize the trading and interaction rules of the agents of the artificial stock market SimStockExchange. Multiple simulation runs were performed with this artificial stock market, which generated macro level results, like stock market prices and returns over time. These outcomes were subsequently compared to empirical macro level data from real stock markets. Partial qualitative as well as quantitative agreement between the simulated asset returns distributions and the asset returns distributions of the real stock markets was found.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,0,0.7016064660447395,0.4732792577862216,0.3935919404029846,-0.4613675177097321
WOS:000206800000007,1,0.2919293830806049,0.8600485604501001,-0.30158188939094543,0.5844500064849854,53551807,WOS:000206800000007,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Empirical Validation of Agent-Based Models: Alternatives and Prospects,Journal,Article,2007.0,3.0,English,"This paper addresses a set of methodological problems arising in the empirical validation of agent-based (AB) economics models and discusses how these are currently being tackled. These problems are generic for all those engaged in AB modelling, not just economists. The discussion is therefore of direct relevance to JASSS readers. The paper has two objectives. The first objective is the identification of a set of issues that are common to all modellers engaged in empirical validation. This gives rise to a novel taxonomy that captures the relevant dimensions along which AB modellers differ. The second objective is a focused discussion of three alternative methodological approaches being developed in AB economics - indirect calibration, the Werker-Brenner approach, and the history-friendly approach - and a set of (as yet) unresolved issues for empirical validation that require future research.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,0,0.9469873913662096,0.1949617922446551,1.4102003574371338,-1.4725556373596191
WOS:000206800000008,1,0.0769541120767177,0.979331930277236,-1.1907349824905396,1.2937346696853638,52459643,WOS:000206800000008,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Dynamic Agent Compression,Journal,Article,2007.0,3.0,English,"We introduce a new method for processing agents in agent-based models that significantly improves the efficiency of certain models. Dynamic Agent Compression allows agents to shift in and out of a compressed state based on their changing levels of heterogeneity. Sets of homogeneous agents are stored in compact bins, making the model more efficient in its use of memory and computational cycles. Modelers can use this increased efficiency to speed up the execution times, to conserve memory, or to scale up the complexity or number of agents in their simulations. We describe in detail an implementation of Dynamic Agent Compression that is lossless, i.e., no model detail is discarded during the compression process. We also contrast lossless compression to lossy compression, which promises greater efficiency gains yet may introduce artifacts in model behavior. The advantages outweigh the overhead of Dynamic Agent Compression in models where agents are unevenly heterogeneous - where a set of highly heterogeneous agents are intermixed with numerous other agents that fall into broad internally homogeneous categories. Dynamic Agent Compression is not appropriate in models with few, exclusively complex, agents.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.101141877213976,0.96502625125358,-1.1582744121551514,1.0263265371322632
WOS:000206800100001,1,0.17610918810166248,0.932760915619146,-0.6496906876564026,0.893243134021759,52943073,WOS:000206800100001,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Research on Multi-Agent Simulation of Epidemic News Spread Characteristics,Journal,Article,2007.0,6.0,English,"The spread of news about an epidemic can easily lead to a social panic. In order to devise measures to control such a panic, it is necessary to consider characteristics of the spread of epidemic news, based on mechanisms at the individual level. In this paper, first, some features of multi-agent simulation are reviewed. Then a multi-agent simulation model of epidemic news spread (ENS) is designed and realized. Based on simulation experiments and sensitivity analyses, the influence of social relationships, the degree of trust in news of the epidemic, the epidemic spread intensity and the network structure of the epidemic news spread are studied. The research results include: (1) As the number of social relationships increases, the rate of spread of epidemic news rapidly rises, and the ratio of people who have heard the news directly decreases. The result is that the 'radiation effect' of the epidemic news spread will be enhanced when the number of social relationships increases. (2) With the increase of the degree of trust in the news, the rate of spread of the news will also rapidly increase, but variation in the ratio of the people who have heard the news directly is not significant. This means that the 'radiation effect' of the spread of the news does not change much more in relation to the degree of trust in the epidemic news. (3) The ratio of the people who have heard the news directly increases when the infection range increases (i.e. the spread intensity of epidemic increases), and vice versa. But the variation of the speed of the epidemic news spread is not significant. (4) When the network structure is assumed to be a small world network, the spread speed will be slower than that in a random network with the same average vertex degree and the forgetting speed will be faster than that in a random network with the same average vertex degree.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.1161030112840154,0.9575566835752396,-1.0669246912002563,0.9629380106925964
WOS:000206800100002,1,0.31658416457465943,0.8326423492517954,-0.3152094781398773,0.4543049037456513,52351860,WOS:000206800100002,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Dynamics of Network Formation Processes in the Co-Author Model,Journal,Article,2007.0,6.0,English,"This article studies the dynamics in the formation processes of a mutual consent network in game theory setting: the Co-Author Model. In this article, a limited observation is applied and analytical results are derived. Then, 2 parameters are varied: the number of individuals in the network and the initial probability of the links in the network in its initial state. A simulation result shows a finding that is consistent with an analytical result for a state of equilibrium while it also shows different possible equilibria.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.10617385641590772,0.9621927267902832,-1.1363974809646606,0.9940358996391296
WOS:000206800100003,1,0.3505388916889616,0.8015099908352371,-0.2691962420940399,0.3474750518798828,53081446,WOS:000206800100003,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Finite Neighborhood Binary Games: a Structural Study,Journal,Article,2007.0,6.0,English,"The purpose of this study is to present a systematic analysis of the long-term behavior of the agents of an artificial society under varying payoff functions in finite neighborhood binary games. By assuming the linearity of the payoffs of both cooperating and defecting agents, the type of the game is determined by four fundamental parameters. By fixing the values of three of them and systematically varying the fourth one we can observe a transition from Prisoner's Dilemma to Leader Game through Chicken and Benevolent Chicken Games. By using agent-based simulation we are able to observe the long-term behavior of the artificial society with different and gradually changing payoff structure. The difference between different games is explored and the effect of the transition from one game to the other on the society is investigated. The results depend on the personality types of the agents. In this study greedy and Pavlovian agents are considered. In the first case, we observe the most significant change in trajectory structure between Prisoner's Dilemma and Chicken Games showing significant difference in the behavioral patterns of the agents. Almost no changes can be observed between Benevolent Chicken and Leader Games, and only small change between Chicken and Benevolent Chicken. The trajectories change from always converging to regularly oscillating patterns with systematically altering amplitude and central values. The results are very similar whether the agents consider themselves as members of their neighborhoods or not. With Pavlovian agents no significant difference can be observed between the four games, the trajectories always converge and the limits smoothly and monotonically depend on the value of the varying parameter.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.040145780631057656,0.99126676515666,-1.6576541662216189,1.5166099071502686
WOS:000206800100004,0,0.8762170277141373,0.32862785832681823,1.1105449199676514,-0.8465390801429749,52829509,WOS:000206800100004,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,The Evolution of Altruism in Spatially Structured Populations,Journal,Article,2007.0,6.0,English,"The evolution of altruism in humans is still an unresolved puzzle. Helping other individuals is often kinship-based or reciprocal. Several examples show, however, that altruism goes beyond kinship and reciprocity and people are willing to support unrelated others even when this is at a cost and they receive nothing in exchange. Here we examine the evolution of this ""pure"" altruism with a focus on altruistic teaching. Teaching is modeled as a knowledge transfer which enhances the survival chances of the recipient, but reduces the reproductive efficiency of the provider. In an agent-based simulation we compare evolutionary success of genotypes that have willingness to teach with those who do not in two different scenarios: random matching of individuals and spatially structured populations. We show that if teaching ability is combined with an ability to learn and individuals encounter each other on a spatial proximity basis, altruistic teaching will attain evolutionary success in the population. Settlement of the population and accumulation of knowledge are emerging side-products of the evolution of altruism. In addition, in large populations our simple model also produces a counterintuitive result that increasing the value of knowledge keeps fewer altruists alive.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.2883407386357911,0.8401091848732499,-0.4880280196666718,0.4154283106327057
WOS:000206800100005,1,0.3670594573509258,0.79151383294561,-0.21300941705703733,0.33184322714805603,52304709,WOS:000206800100005,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,How Realistic Should Knowledge Diffusion Models Be?,Journal,Article,2007.0,6.0,English,"Knowledge diffusion models typically involve two main features: an underlying social network topology on one side, and a particular design of interaction rules driving knowledge transmission on the other side. Acknowledging the need for realistic topologies and adoption behaviors backed by empirical measurements, it becomes unclear how accurately existing models render real-world phenomena: if indeed both topology and transmission mechanisms have a key impact on these phenomena, to which extent does the use of more or less stylized assumptions affect modeling results? In order to evaluate various classical topologies and mechanisms, we push the comparison to more empirical benchmarks: real-world network structures and empirically measured mechanisms. Special attention is paid to appraising the discrepancy between diffusion phenomena (i) on some real network topologies vs. various kinds of scale-free networks, and (ii) using an empirically-measured transmission mechanism, compared with canonical appropriate models such as threshold models. We find very sensible differences between the more realistic settings and their traditional stylized counterparts. On the whole, our point is thus also epistemological by insisting that models should be tested against simulation-based empirical benchmarks.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.4734427334338653,0.6864940812055396,-0.07027408480644226,0.036055047065019614
WOS:000206800100006,0,0.7007790814784584,0.4883319593562595,0.4487673044204712,-0.4022432267665863,53420967,WOS:000206800100006,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Characterising Emergence of Landowners in a Forest Reserve,Journal,Article,2007.0,6.0,English,"This paper intends to characterise the land holding distributions in a Multi-Agent Based Simulation (MABS) model inspired by the Caparo Forest Reserve, in Venezuela. This forest has been highly intervened with and seriously altered by opportunistic, nomadic, land-seeking colonists. The distribution of land holding results from a process of land encroachment, allowed by a weak state showing ambiguous behaviour and regulations, permitting the rise of a land market in the forest area. A thorough understanding of this process is achieved by, first, modelling and simulating individual landowner's decision-making regarding land occupation, and secondly, characterising the collective land occupation process in the simulation model. The size distribution of land holding appears to be exponential rather than power law, as was initially expected. The paper not only explores whether leptokurtic distributions emerge in this complex social environment but also tries to identify the specific mechanisms and model assumptions that lead to these sorts of distributions, instead of alternative ones. Additionally, this paper relates these mechanisms to market structures and interactions, in order to give the results a richer real-world interpretation.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.1380376207224283,0.9454359743533788,-0.959643006324768,0.8720423579216003
WOS:000206800100007,1,0.11358870745619452,0.9629990836777292,-0.9706583619117736,1.0839385986328125,52600165,WOS:000206800100007,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Evolutionary Tournament-Based Comparison of Learning and Non-Learning Algorithms for Iterated Games,Journal,Article,2007.0,6.0,English,"Evolutionary tournaments have been used effectively as a tool for comparing game-playing algorithms. For instance, in the late 1970' s, Axelrod organized tournaments to compare algorithms for playing the iterated prisoner's dilemma (PD) game. These tournaments capture the dynamics in a population of agents that periodically adopt relatively successful algorithms in the environment. While these tournaments have provided us with a better understanding of the relative merits of algorithms for iterated PD, our understanding is less clear about algorithms for playing iterated versions of arbitrary single-stage games in an environment of heterogeneous agents. While the Nash equilibrium solution concept has been used to recommend using Nash equilibrium strategies for rational players playing general-sum games, learning algorithms like fictitious play may be preferred for playing against sub-rational players. In this paper, we study the relative performance of learning and non-learning algorithms in an evolutionary tournament where agents periodically adopt relatively successful algorithms in the population. The tournament is played over a testbed composed of all possible structurally distinct 2x2 conflicted games with ordinal payoffs: a baseline, neutral testbed for comparing algorithms. Before analyzing results from the evolutionary tournament, we discuss the testbed, our choice of representative learning and non-learning algorithms and relative rankings of these algorithms in a round-robin competition. The results from the tournament highlight the advantage of learning algorithms over players using static equilibrium strategies for repeated plays of arbitrary single-stage games. The results are likely to be of more benefit compared to work on static analysis of equilibrium strategies for choosing decision procedures for open, adapting agent society consisting of a variety of competitors.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.061416329505962326,0.9830402589090016,-1.456968069076538,1.269728183746338
WOS:000206800100008,0,0.9247967479538772,0.2505995070500771,1.3357807397842407,-1.1735987663269043,52865746,WOS:000206800100008,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Simulating Gender Stratification,Journal,Article,2007.0,6.0,English,"The simulation of promotional competitions in corporations described herein allows comparisons of suggested reasons for the paucity of women in the highest level of corporate management. Runs with small, medium and large-sized companies all give similar results. The strongest effect is evidenced when men are given a bonus in performance evaluations. Similar stratification is observed when men's scores are drawn from a distribution with increased variance. Other explanations (increased female attrition, career delays for women, line-staff divisions, and external labor market) do not, by themselves produce strong gender stratification, but could add to that produced by biased evaluations.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.04239577947438234,0.9904257940823252,-1.639029860496521,1.478355884552002
WOS:000206800100009,1,0.5542112525779088,0.6358872481179773,0.18504910171031952,-0.03265165537595749,52471810,WOS:000206800100009,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Information Feedback and Mass Media Effects in Cultural Dynamics,Journal,Article,2007.0,6.0,English,"We study the effects of different forms of information feedback associated with mass media on an agent-agent based model of the dynamics of cultural dissemination. In addition to some processes previously considered, we also examine a model of local mass media influence in cultural dynamics. Two mechanisms of information feedback are investigated: (i) direct mass media influence, where local or global mass media act as an additional element in the network of interactions of each agent, and (ii) indirect mass media influence, where global media acts as a filter of the influence of the existing network of interactions of each agent. Our results generalize previous findings showing that cultural diversity builds up by increasing the strength of the mass media influence. We find that this occurs independently of the mechanisms of action (direct or indirect) of the mass media message. However, through an analysis of the full range of parameters measuring cultural diversity, we establish that the enhancement of cultural diversity produced by interaction with mass media only occurs for strong enough mass media messages. In comparison with previous studies a main different result is that weak mass media messages, in combination with agent-agent interaction, are efficient in producing cultural homogeneity. Moreover, the homogenizing effect of weak mass media messages is more efficient for direct local mass media messages than for global mass media messages or indirect global mass media influences.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.09056266658865532,0.9709737685055868,-1.1983977556228638,1.1083862781524658
WOS:000206800100010,1,0.19224898469953772,0.9202283106019724,-0.6389733552932739,0.7964891791343689,52378631,WOS:000206800100010,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Open Access for Social Simulation,Journal,Article,2007.0,6.0,English,"We consider here issues of open access to social simulations, with a particular focus on software licences, though also briefly discussing documentation and archiving. Without any specific software licence, the default arrangements are stipulated by the Berne Convention (for those countries adopting it), and are unsuitable for software to be used as part of the scientific process (i.e. simulation software used to generate conclusions that are to be considered part of the scientific domain of discourse). Without stipulating any specific software licence, we suggest rights that should be provided by any candidate licence for social simulation software, and provide in an appendix an evaluation of some popularly used licences against these criteria.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.15899728428526838,0.9311070191091776,-0.9007560014724731,0.7649517655372621
WOS:000206800200001,0,0.636690615292973,0.5436509746717361,0.2846071720123291,-0.2764219045639038,52945720,WOS:000206800200001,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Groups of Agents with a Leader,Journal,Article,2007.0,10.0,English,"We describe simulations of groups of agents that have to reach a target in a two dimensional environment, the performance criterion being the time taken by the last agent to reach the target. If the target is within a given distance from the agent, the agent moves towards the target; otherwise it moves randomly. The simulations contrast groups with and without a leader, where a leader is a member of the group which other members of the group follow as it moves through the environment. We investigate three factors that affect group performance: (1) group size; (2) the presence or absence of an individual agent with the ability to detect targets at a greater distance than those 'visible' to its companions; (3) the existence of a communication network among group members. The results show that, in groups without communication, leaders have a beneficial effect on group performance, especially in large groups and if the individual with better than average sensory capabilities is the leader of the group. However, in situations where group members can communicate, these results are reversed, with leaders being detrimental, rather than beneficial, to group performance","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.3820787803095866,0.7637377317025993,-0.2695806622505188,0.2111534923315048
WOS:000206800200002,1,0.16717559450458874,0.9380411858136948,-0.6771646738052368,0.9286134243011476,53701482,WOS:000206800200002,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Making Models Match: Replicating an Agent-Based Model,Journal,Article,2007.0,10.0,English,"Scientists have increasingly employed computer models in their work. Recent years have seen a proliferation of agent-based models in the natural and social sciences. But with the exception of a few ""classic"" models, most of these models have never been replicated by anyone but the original developer. As replication is a critical component of the scientific method and a core practice of scientists, we argue herein for an increased practice of replication in the agent-based modeling community, and for widespread discussion of the issues surrounding replication. We begin by clarifying the concept of replication as it applies to ABM. Furthermore we argue that replication may have even greater benefits when applied to computational models than when applied to physical experiments. Replication of computational models affects model verification and validation and fosters shared understanding about modeling decisions. To facilitate replication, we must create standards for both how to replicate models and how to evaluate the replication. In this paper, we present a case study of our own attempt to replicate a classic agent-based model. We begin by describing an agent-based model from political science that was developed by Axelrod and Hammond. We then detail our effort to replicate that model and the challenges that arose in recreating the model and in determining if the replication was successful. We conclude this paper by discussing issues for (1) researchers attempting to replicate models and (2) researchers developing models in order to facilitate the replication of their results.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.16010206567414886,0.9308242436292241,-0.8899925947189331,0.7674762606620789
WOS:000206800200003,1,0.2386485983252083,0.8892710082816259,-0.509549617767334,0.6505532264709473,53881258,WOS:000206800200003,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Cultural Learning in a Dynamic Environment: an Analysis of Both Fitness and Diversity in Populations of Neural Network Agents,Journal,Article,2007.0,10.0,English,"Evolutionary learning is a learning model that can be described as the iterative Darwinian process of fitness-based selection and genetic transfer of information leading to populations of higher fitness. Cultural learning describes the process of information transfer between individuals in a population through non-genetic means. Cultural learning has been simulated by combining genetic algorithms and neural networks using a teacher/pupil scenario where highly fit individuals are selected as teachers and instruct the next generation. This paper examines the effects of cultural learning on the evolutionary process of a population of neural networks. In particular, the paper examines the genotypic and phenotypic diversity of a population as well as its fitness. Using these measurements, it is possible to examine the effects of cultural learning on the population's genetic makeup. Furthermore, the paper examines whether cultural learning provides a more robust learning mechanism in the face of environmental changes. Three benchmark tasks have been chosen as the evolutionary task for the population: the bit-parity problem, the game of tic-tac-toe and the game of connect-four. Experiments are conducted with populations employing evolutionary learning alone and populations combining evolutionary and cultural learning in an environment that changes dramatically.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.07052951118343989,0.9794698091204354,-1.365193009376526,1.213390827178955
WOS:000206800200004,0,0.8028093569876503,0.42902282224666455,0.8984691500663757,-0.5054771304130554,53833001,WOS:000206800200004,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,"Simulating the Effect of Social Influence on Decision-Making in Small, Task-Oriented, Groups",Journal,Article,2007.0,10.0,English,"This paper describes a simulation study of decision-making. It is based on a model of social influence in small, task-oriented, groups. A process model of dyadic social influence is built on top of a dynamic model of status and task participation that describes the emergence of a stable power and prestige order. Two models of group decision-making are examined: a static model for which the beliefs of actors do not change, and a process model for which they do as a function of the standing of each member of each interacting pair in the evolving power and prestige order. The models are compared on a set of N=111 cases, each requiring an affirmative or negative group response to a proposition A( c) that pertains to a case c. Initial beliefs are assigned to each of five members of distinct professions based on an analysis of independently collected behavioral data pertinent to the proposition to be affirmed or denied in each case. Although the two influence models yield identical decisions in 70% of the cases examined, the differences between them are statistically significant and in several","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.16040677389092484,0.9313197473885088,-0.8781059980392456,0.7770985960960388
WOS:000206800200005,1,0.11519903443547345,0.9615482306892109,-0.9806552529335022,1.0580461025238037,52445536,WOS:000206800200005,,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,Using Computational Agents to Design Participatory Social Simulations,Journal,Article,2007.0,10.0,English,"In social science, the role of stakeholders is increasing in the development and use of simulation models. Their participation in the design of agent-based models (ABMs) has widely been considered as an efficient solution to the validation of this particular type of model. Traditionally, ""agents"" (as basic model elements) have not been concerned with stakeholders directly but via designers or role-playing games (RPGs). In this paper, we intend to bridge this gap by introducing computational or software agents, implemented from an initial ABM, into a new kind of RPG, mediated by computers, so that these agents can interact with stakeholders. This interaction can help not only to elicit stakeholders' informal knowledge or unpredicted behaviours, but also to control stakeholders' focus during the games. We therefore formalize a general participatory design method using software agents, and illustrate it by describing our experience in a project aimed at developing agent-based social simulations in the field of air traffic management.","Social Sciences, Interdisciplinary",False,False,False,False,False,True,False,False,False,False,1,0.15200004788281016,0.9354356060750992,-0.9295249581336976,0.7894747853279114
